item_id,role,path,sha256,source_repo,source_commit,target_cr,notes
G616c_validation_checks.csv,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_validation_checks.csv,bac7235c5346ccc7635c0e1d196dd1198640e9eadbbfa9177992d9cecb74d432,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G616c_verdict.md,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_verdict.md,98ecabf254c9acd4dbd6cb754e9375809ae6f0d2e46cc493f03c255e15dc5a69,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G616c_wrong_control_audit.csv,g_test_artifact,tests/Substrate/G616c_PARAMETER_FREE_MASS_CHAIN_CONSOLIDATION/G616c_wrong_control_audit.csv,aca4322ae36e5fd204aa56372ac1eb51f39baeeddda2449431f92b4402a285a9,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061;CR062,"G616c freeze: 8 rows (7 strict + 1 audit), 0 free parameters; load-bearing"
G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR.py,g_test_artifact,tests/Substrate/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR.py,f3601b6ab4c3b61f297834e8aeeedf8911217a00744dc419a94b3dd964c4db54,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,G676c color branch owner triad value readout
G676c_input_manifest.csv,g_test_artifact,tests/Substrate/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR/G676c_input_manifest.csv,faae8008919d67b1e22d19b7d18baaac857a39a5bed298537b5cb9da61893f44,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,G676c color branch owner triad value readout
G676c_owner_triad_value_readout_table.csv,g_test_artifact,tests/Substrate/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR/G676c_owner_triad_value_readout_table.csv,96b0376ec546b9760281060f014495d12d28c68b17cb04bdfebccdcb9a48b38e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,G676c color branch owner triad value readout
G676c_summary.json,g_test_artifact,tests/Substrate/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR/G676c_summary.json,417399b81355e38823015a263c9840e4dfb6cef64a52ac650dedfa0b7e4507e9,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,G676c color branch owner triad value readout
G676c_value_readout_checks.csv,g_test_artifact,tests/Substrate/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR/G676c_value_readout_checks.csv,f3aac7ade6217e5341b3e56c98c6260d8657fcae1e3f2f4c9ed26d93dfc74ed5,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,G676c color branch owner triad value readout
G676c_value_readout_guard_table.csv,g_test_artifact,tests/Substrate/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR/G676c_value_readout_guard_table.csv,5d78eff2928f5ba33132580e87df5978251519a54d50de7e58d129136218e61f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,G676c color branch owner triad value readout
G676c_verdict.md,g_test_artifact,tests/Substrate/G676c_COLOR_BRANCH_OWNER_TRIAD_VALUE_READOUT_SELECTOR/G676c_verdict.md,4db5bd9412b9a0cdc7a6dfb4942b0d4b168b7bdd23c7a30626909c5db4f908e8,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,G676c color branch owner triad value readout
QGA053_checks.csv,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_checks.csv,39cdfcab0d5068ef1f7d1e4da533988b0d42cc70e54f5353b4bfbd0cdc100f83,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_chirality_boundary_table.csv,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_chirality_boundary_table.csv,12b0e44f9233ab289059e3d3195d8d4f88e599a6e9aab21acf2f221ffbaa1eb2,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_completion_table.csv,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_completion_table.csv,ae957da8760e3c0f47d0e4d4411291f2fdac2399e98d9b82a7c434e183a55534,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_down_type_carrier_breadcrumb_table.csv,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_down_type_carrier_breadcrumb_table.csv,4a6fbd2a92a378e7081d113ea400a8d0255df6d3088c23f8e2f9e95625a7dfa7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_input_manifest.csv,2aaa0ca8f826847a3a64fc1ea94273aa3ac460c0c22714b32d4cd0c9b090b85a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR.py,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR.py,cfedae9706a08177c36e97de2c702b136b9d54e967c12069e1b2571ae22f46b2,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_missing_partner_target_table.csv,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_missing_partner_target_table.csv,5e8b2f60b5b0710db81929f1ef190c90483bda5a6b265204a4b000eeca5aee80,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_output.txt,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_output.txt,74ec5b75cd31fe00bcf0933bf10604c7bbcdfc9c23bfea5f89acc450718a51b3,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_RESULT.md,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_RESULT.md,aa7f6e4fb84c031602fb7f3f4a4bc3a9957e5ea6b899501de01daeacda48a159,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_summary.json,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_summary.json,5c880c723945c0d9d7102a132e57a9d2ca1aa60b7d54f07f8afd9a1ac00dee2b,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA053_wrong_controls.csv,qga_test_artifact,tests/Substrate/QGA053_MISSING_PARTNER_AND_CHIRALITY_COMPLETION_SELECTOR/QGA053_wrong_controls.csv,2f50b3ff84b6e51dce2f3261a231d041b8252b5813dc294d0d5301b54d2b1710,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA053 (= SUK014) missing partner and chirality completion
QGA054_checks.csv,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_checks.csv,368013e0cdeea5b244d5571dde3c1315a133c57df2f25dd6bf0258421ded18a7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA054_exact_row_readout_table.csv,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_exact_row_readout_table.csv,501625bec37d89d1d56c09914df1778de74bc686af1345d5ad25522375cbff1a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA054_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_input_manifest.csv,3a49dc26494bff4e8524683a1fbecf8d5a45c34e1b36b89617fa288411b115d1,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA054_output.txt,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_output.txt,4eee4e19bb2a86476f3bf2f84350529a6109dd770231f48bdc1862b4e3bc53d5,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA054_RESULT.md,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_RESULT.md,13f2ee5373ab87a040fc908aabdf47b328f4538c3e639ad03926c62d38a3496a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET.py,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET.py,850470f58a19d0d602708cc615c02bd2e0f0191e835e1e2132feabe8953fb615,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA054_summary.json,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_summary.json,e7e405e2f447116e2def6ae4a817972cf4094eeb08dd793a10f0bdcbf306602d,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA054_wrong_controls.csv,qga_test_artifact,tests/Substrate/QGA054_ROW_EXACT_MASS_READOUT_FROM_NATIVE_CHIRAL_PACKET/QGA054_wrong_controls.csv,943c4b02d8acf21ef5d444fd83eb22aebb16af9f3f65709a9b0f62c4385f9793,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA054 (= SUK015) row exact mass readout
QGA055_checks.csv,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_checks.csv,6a9d09fffdb9ece56848f82acbbb49ce6be616275b324192960561f739aed554,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA055_full_strict_particle_ledger.csv,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_full_strict_particle_ledger.csv,a9a2e5b3a00848771f1f7427dd723f766d7baa8f94195ba8127f53fed4addbc1,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS.py,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS.py,92bb65ddce928da98d8b44e11763c6c25dc8f2abe73a2c2f4a794db60bfad854,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA055_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_input_manifest.csv,5c4f2420105c35e1a6f77d62d8795b80e77499cdeb79e7dfd574d7eae05ec545,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA055_output.txt,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_output.txt,b792d0dfb9964b8880fb4fc50eb973045cc142c1efc93cdf917e068ecd240b52,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA055_RESULT.md,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_RESULT.md,7d0fa05fb523b221019f9c89e3c7385c449ae330f621226bcfc32910fa09c780,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA055_summary.json,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_summary.json,d30adad52033964cf011ccb2d62274fabd0937cf524d0db971e6eb1f82d40013,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA055_wrong_controls.csv,qga_test_artifact,tests/Substrate/QGA055_FULL_STRICT_PARTICLE_LEDGER_FROM_NATIVE_ROW_READOUTS/QGA055_wrong_controls.csv,2afe9db4441367abd7ea59a2ba9293d790979fd22f2a37053029f881971658bc,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA055 (= SUK016) full strict native particle ledger
QGA056_audit_surface.csv,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_audit_surface.csv,6efb0b4aebab780c562f22db7dcf57bd7a7fbacebd442ee1b2730687a3a4ded0,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_checks.csv,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_checks.csv,1a88c1df1b8bfdfec9277ed5cae7198228a1e5943fa06aaf8faf573e02cffe2e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_comparison_metadata.csv,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_comparison_metadata.csv,3518b7b3ec63ecba735d0efd2141483bcd401d959c23d0537db74485a3558393,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_input_manifest.csv,563c70e3d42e94141fd5740317889691fce2a49e5ff7375b105662792cbd66a3,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT.py,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT.py,ce099ec633b45f6ff1ce5bdc03a33777d138169b3e294e110c4e7f0301553883,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_output.txt,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_output.txt,5f8ae1490bbbd569643b7db0a02150207ba28ee209f5014ddb5d6f72225fccee,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_predictor_surface.csv,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_predictor_surface.csv,773575bb735814d1771b31ac0b13948c1d4b27a04b5678c92cc13069d8a9180e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_RESULT.md,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_RESULT.md,eac1a9ff771689a522b07037ac42d9bdd464494e3705d90269872fcaaec88550,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_summary.json,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_summary.json,0789c59c90b8dc772f9577a41a831ee47d858bc6535ed378b4307ace4bda1aa7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA056_wrong_controls.csv,qga_test_artifact,tests/Substrate/QGA056_NATIVE_PARTICLE_LEDGER_PREDICTOR_SURFACE_AUDIT/QGA056_wrong_controls.csv,591f5d0ff413ec9141766fa19d3987e2b7f2cb091446dbae83ad8b5553eca83b,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA056 (= SUK017) native particle ledger predictor surface
QGA057_checks.csv,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_checks.csv,a559dc7854236f3df33f467e9230ca68474ab640ffee2e3fed605b533869adb5,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_detached_comparison_metadata.csv,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_detached_comparison_metadata.csv,315b41293a2088693d59745e9d47a6a1025d98549331528df599f42c4123c131,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_full_predictor_surface.csv,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_full_predictor_surface.csv,674b17f125dc442b42e5d3a85db259ea0dc760fc5f97c5ca3a5df81effc3dbb7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_input_manifest.csv,dd653dee0e346ffee33564cc3b693c14fb1ef12b9336718b8b77b23cd97049af,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_output.txt,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_output.txt,eba5c72d79e5d1ffc76389899202b129f4e7bb43d0e3077ad813d293d3838698,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_RESULT.md,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_RESULT.md,3d043f386b818dacddd0e50c10795af803a93cb8bd895ff6cb17c4f37a4c6bed,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_summary.json,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_summary.json,f5f461e568af5dc2fb280d824167dc3be574da6079258e6d5a580b06fcd46822,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR.py,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR.py,47a16be81f776463eb116ee2b6945ab34ddebe4beca805e834b716cf1e5a5252,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_top_strict_candidate.csv,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_top_strict_candidate.csv,9f499675619b18e8f1a756648d85f243da7f8353f13df9d35bb91b8bc78ce763,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA057_wrong_controls.csv,qga_test_artifact,tests/Substrate/QGA057_TOP_AUDIT_STRICTNESS_RESOLUTION_SELECTOR/QGA057_wrong_controls.csv,f40ef9d3122c9d99152921b718f49a41d6f9d0e1005c2c871e73ed990f4c1796,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR060,QGA057 (= SUK018) top audit strictness resolution
QGA058_candidate_comparison.csv,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_candidate_comparison.csv,1d645b46db721a4a5b03f313f97e47b683d9f034d0695ccfa752b4404119861a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_checks.csv,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_checks.csv,9281c7afd181c8252b645103879529de4787072f3e27f7122f7f08d234cf23ee,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_consistency_controls.csv,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_consistency_controls.csv,6064e9052b9330ebd7583bfbbc3bc5fe7c8c09ed0ffc91a7b4c9abbe1207897e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION.py,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION.py,f760f242e37691ef0430088d0c58fd49f96b7c7f04e93a125acee78ba39bdc96,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_electroweak_side_packet_lock_candidate.csv,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_electroweak_side_packet_lock_candidate.csv,dc1ecbd52060955ec08e2ad46750db62c42dd101db5bcd543d2a5a34f53ebf90,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_factor_control_table.csv,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_factor_control_table.csv,7b0baeb7974d23e6ccb5bcd5345fe638169b4059fa6a0d364edea6bfc6d8ff7b,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_input_manifest.csv,896b7145504066bc7ee4249297be725985fa9d7856c755b21f059546db056c39,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_output.txt,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_output.txt,fbd64cfffb72a6ce91748e74611c7ed18235ca2e9daab09eaeb1c6ff21049ef5,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA058_RESULT.md,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_RESULT.md,e238f54e999bb36e4a6aefad5e28630f15409f31a4fdc08861166fdddc83c0a9,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
