ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
371,4.825606e+01,1.305606e+01,5.421832e+01,5.962255e+00,0.4567
372,4.118815e+01,1.300081e+01,5.236057e+01,1.117242e+01,0.8594
373,5.570128e+01,1.294619e+01,5.049118e+01,-5.210097e+00,-0.4024
374,5.614230e+01,1.289224e+01,4.861098e+01,-7.531325e+00,-0.5842
375,4.297604e+01,1.283901e+01,4.672055e+01,3.744516e+00,0.2917
376,5.035009e+01,1.278656e+01,4.482080e+01,-5.529298e+00,-0.4324
377,4.303981e+01,1.273493e+01,4.291238e+01,-1.274256e-01,-0.0100
378,4.082936e+01,1.268416e+01,4.099606e+01,1.666997e-01,0.0131
379,6.893812e+01,1.263431e+01,3.907264e+01,-2.986548e+01,-2.3638
380,3.558808e+01,1.258540e+01,3.714286e+01,1.554780e+00,0.1235
381,1.483264e+01,1.253750e+01,3.520741e+01,2.037477e+01,1.6251
382,2.309722e+01,1.249062e+01,3.326709e+01,1.016987e+01,0.8142
383,3.083928e+01,1.244482e+01,3.132273e+01,4.834485e-01,0.0388
384,3.914585e+01,1.240012e+01,2.937521e+01,-9.770641e+00,-0.7879
385,2.023717e+01,1.235658e+01,2.742527e+01,7.188105e+00,0.5817
386,2.982992e+01,1.231421e+01,2.547389e+01,-4.356031e+00,-0.3537
387,2.065640e+01,1.227303e+01,2.352179e+01,2.865391e+00,0.2335
388,4.981288e+01,1.223309e+01,2.156988e+01,-2.824299e+01,-2.3087
389,1.393477e+01,1.219439e+01,1.961897e+01,5.684202e+00,0.4661
390,1.548550e+01,1.215697e+01,1.766987e+01,2.184371e+00,0.1797
391,1.201056e+01,1.212082e+01,1.572340e+01,3.712833e+00,0.3063
392,-9.617062e+00,1.208597e+01,1.378037e+01,2.339743e+01,1.9359
393,4.265783e+01,1.205243e+01,1.184151e+01,-3.081632e+01,-2.5569
394,2.296852e+01,1.202020e+01,9.907584e+00,-1.306093e+01,-1.0866
395,7.743663e+00,1.198929e+01,7.979462e+00,2.357993e-01,0.0197
396,2.133498e+01,1.195970e+01,6.057881e+00,-1.527710e+01,-1.2774
397,-1.458932e+01,1.193143e+01,4.143637e+00,1.873296e+01,1.5701
398,-7.399659e+00,1.190448e+01,2.237478e+00,9.637137e+00,0.8095
399,2.885086e+00,1.187885e+01,3.401855e-01,-2.544901e+00,-0.2142
400,-4.260334e+00,1.185453e+01,-1.547477e+00,2.712858e+00,0.2288
401,1.790064e+01,1.183149e+01,-3.424753e+00,-2.132540e+01,-1.8024
402,1.530931e+01,1.180975e+01,-5.290882e+00,-2.060019e+01,-1.7443
403,-4.926992e+00,1.178926e+01,-7.145133e+00,-2.218141e+00,-0.1881
404,2.180998e+00,1.177004e+01,-8.986726e+00,-1.116772e+01,-0.9488
405,-1.335998e+01,1.175203e+01,-1.081493e+01,2.545052e+00,0.2166
406,-3.189959e+01,1.173524e+01,-1.262907e+01,1.927052e+01,1.6421
407,-3.317889e+01,1.171962e+01,-1.442829e+01,1.875060e+01,1.5999
408,-2.801282e+01,1.170516e+01,-1.621186e+01,1.180096e+01,1.0082
409,-1.005269e+01,1.169182e+01,-1.797907e+01,-7.926387e+00,-0.6779
410,-1.142891e+01,1.167957e+01,-1.972913e+01,-8.300223e+00,-0.7107
411,-2.153373e+01,1.166838e+01,-2.146153e+01,7.219963e-02,0.0062
412,-2.318799e+01,1.165820e+01,-2.317549e+01,1.249130e-02,0.0011
413,-2.607503e+01,1.164903e+01,-2.487052e+01,1.204515e+00,0.1034
414,-1.294506e+01,1.164080e+01,-2.654589e+01,-1.360082e+01,-1.1684
415,-3.867530e+01,1.163347e+01,-2.820103e+01,1.047427e+01,0.9004
416,-2.840300e+01,1.162702e+01,-2.983538e+01,-1.432376e+00,-0.1232
417,-2.846620e+01,1.162139e+01,-3.144814e+01,-2.981948e+00,-0.2566
418,-2.850244e+01,1.161656e+01,-3.303883e+01,-4.536383e+00,-0.3905
419,-2.856583e+01,1.161245e+01,-3.460671e+01,-6.040881e+00,-0.5202
420,-3.401032e+01,1.160906e+01,-3.615123e+01,-2.140909e+00,-0.1844
421,-4.364377e+01,1.160631e+01,-3.767174e+01,5.972023e+00,0.5145
422,-4.194145e+01,1.160416e+01,-3.916753e+01,2.773925e+00,0.2390
423,-4.244996e+01,1.160258e+01,-4.063802e+01,1.811942e+00,0.1562
424,-5.423575e+01,1.160151e+01,-4.208264e+01,1.215310e+01,1.0475
425,-4.994406e+01,1.160092e+01,-4.350084e+01,6.443228e+00,0.5554
426,-2.905025e+01,1.160075e+01,-4.489232e+01,-1.584208e+01,-1.3656
427,-5.741843e+01,1.160097e+01,-4.625661e+01,1.116181e+01,0.9621
428,-3.162804e+01,1.160153e+01,-4.759329e+01,-1.596524e+01,-1.3761
429,-5.265075e+01,1.160239e+01,-4.890199e+01,3.748752e+00,0.3231
430,-5.616490e+01,1.160350e+01,-5.018217e+01,5.982726e+00,0.5156
431,-4.481996e+01,1.160482e+01,-5.143354e+01,-6.613577e+00,-0.5699
432,-6.142619e+01,1.160631e+01,-5.265569e+01,8.770502e+00,0.7557
433,-5.313764e+01,1.160792e+01,-5.384804e+01,-7.103941e-01,-0.0612
434,-5.746547e+01,1.160962e+01,-5.501032e+01,2.455151e+00,0.2115
435,-6.640607e+01,1.161135e+01,-5.614197e+01,1.026410e+01,0.8840
436,-4.489209e+01,1.161310e+01,-5.724264e+01,-1.235055e+01,-1.0635
437,-8.431351e+01,1.161480e+01,-5.831191e+01,2.600160e+01,2.2387
438,-6.760656e+01,1.161643e+01,-5.934935e+01,8.257208e+00,0.7108
439,-5.008266e+01,1.161795e+01,-6.035455e+01,-1.027189e+01,-0.8841
440,-7.015544e+01,1.161933e+01,-6.132730e+01,8.828138e+00,0.7598
441,-6.380833e+01,1.162054e+01,-6.226727e+01,1.541060e+00,0.1326
442,-6.190879e+01,1.162154e+01,-6.317417e+01,-1.265380e+00,-0.1089
443,-5.336867e+01,1.162231e+01,-6.404759e+01,-1.067892e+01,-0.9188
444,-6.039920e+01,1.162283e+01,-6.488733e+01,-4.488128e+00,-0.3861
445,-5.686134e+01,1.162306e+01,-6.569310e+01,-8.831762e+00,-0.7598
446,-5.909554e+01,1.162299e+01,-6.646465e+01,-7.369107e+00,-0.6340
447,-7.600077e+01,1.162258e+01,-6.720199e+01,8.798786e+00,0.7570
448,-7.105148e+01,1.162182e+01,-6.790492e+01,3.146563e+00,0.2707
449,-5.416234e+01,1.162068e+01,-6.857331e+01,-1.441097e+01,-1.2401
450,-6.727999e+01,1.161915e+01,-6.920713e+01,-1.927135e+00,-0.1659
451,-6.290052e+01,1.161720e+01,-6.980623e+01,-6.905707e+00,-0.5944
452,-8.200000e+01,1.161482e+01,-7.037042e+01,1.162958e+01,1.0013
453,-6.680010e+01,1.161200e+01,-7.089959e+01,-4.099489e+00,-0.3530
454,-7.466561e+01,1.160871e+01,-7.139353e+01,3.272080e+00,0.2819
455,-6.450724e+01,1.160495e+01,-7.185213e+01,-7.344886e+00,-0.6329
456,-9.319900e+01,1.160070e+01,-7.227519e+01,2.092381e+01,1.8037
457,-6.433393e+01,1.159597e+01,-7.266259e+01,-8.328663e+00,-0.7182
458,-7.961761e+01,1.159075e+01,-7.301407e+01,6.603547e+00,0.5697
459,-8.395391e+01,1.158504e+01,-7.332971e+01,1.062421e+01,0.9171
460,-7.880384e+01,1.157885e+01,-7.360962e+01,5.194224e+00,0.4486
461,-7.689144e+01,1.157215e+01,-7.385308e+01,3.038364e+00,0.2626
462,-7.261741e+01,1.156498e+01,-7.406235e+01,-1.444940e+00,-0.1249
463,-6.742253e+01,1.155731e+01,-7.423596e+01,-6.813427e+00,-0.5895
464,-7.367959e+01,1.154918e+01,-7.437469e+01,-6.950933e-01,-0.0602
465,-8.551892e+01,1.154056e+01,-7.447855e+01,1.104037e+01,0.9567
466,-7.502720e+01,1.153148e+01,-7.454832e+01,4.788812e-01,0.0415
467,-1.001954e+02,1.152195e+01,-7.458327e+01,2.561218e+01,2.2229
468,-8.924162e+01,1.151196e+01,-7.458417e+01,1.465746e+01,1.2732
469,-7.964421e+01,1.150154e+01,-7.455104e+01,5.093175e+00,0.4428
470,-8.378195e+01,1.149069e+01,-7.448390e+01,9.298051e+00,0.8092
471,-7.393678e+01,1.147943e+01,-7.438204e+01,-4.452597e-01,-0.0388
472,-6.041691e+01,1.146778e+01,-7.424696e+01,-1.383005e+01,-1.2060
473,-6.443676e+01,1.145575e+01,-7.407719e+01,-9.640430e+00,-0.8415
474,-7.521685e+01,1.144336e+01,-7.387498e+01,1.341864e+00,0.1173
475,-7.288004e+01,1.143063e+01,-7.363887e+01,-7.588369e-01,-0.0664
476,-9.016885e+01,1.141758e+01,-7.336962e+01,1.679922e+01,1.4713
477,-8.150969e+01,1.140425e+01,-7.306800e+01,8.441691e+00,0.7402
478,-7.648640e+01,1.139064e+01,-7.273401e+01,3.752390e+00,0.3294
479,-6.670833e+01,1.137679e+01,-7.236871e+01,-5.660384e+00,-0.4975
480,-8.426866e+01,1.136272e+01,-7.197154e+01,1.229712e+01,1.0822
481,-7.064857e+01,1.134846e+01,-7.154325e+01,-8.946764e-01,-0.0788
482,-6.229029e+01,1.133403e+01,-7.108415e+01,-8.793858e+00,-0.7759
483,-6.533778e+01,1.131946e+01,-7.059463e+01,-5.256851e+00,-0.4644
484,-7.375740e+01,1.130479e+01,-7.007508e+01,3.682322e+00,0.3257
485,-5.724066e+01,1.129003e+01,-6.952580e+01,-1.228514e+01,-1.0881
486,-9.496816e+01,1.127522e+01,-6.894727e+01,2.602089e+01,2.3078
487,-5.953960e+01,1.126039e+01,-6.833978e+01,-8.800182e+00,-0.7815
488,-5.731556e+01,1.124557e+01,-6.770388e+01,-1.038832e+01,-0.9238
489,-6.264791e+01,1.123079e+01,-6.704009e+01,-4.392179e+00,-0.3911
490,-6.951547e+01,1.121609e+01,-6.634888e+01,3.166593e+00,0.2823
491,-7.662271e+01,1.120149e+01,-6.563084e+01,1.099188e+01,0.9813
492,-8.061441e+01,1.118704e+01,-6.488636e+01,1.572805e+01,1.4059
493,-8.169666e+01,1.117276e+01,-6.411613e+01,1.758054e+01,1.5735
494,-8.460462e+01,1.115870e+01,-6.332043e+01,2.128419e+01,1.9074
495,-6.710001e+01,1.114486e+01,-6.250004e+01,4.599966e+00,0.4127
496,-5.247286e+01,1.113133e+01,-6.165533e+01,-9.182465e+00,-0.8249
497,-7.905332e+01,1.111812e+01,-6.078690e+01,1.826643e+01,1.6429
498,-6.524459e+01,1.110526e+01,-5.989534e+01,5.349248e+00,0.4817
499,-5.371667e+01,1.109267e+01,-5.898120e+01,-5.264535e+00,-0.4746
500,-6.605106e+01,1.108063e+01,-5.804492e+01,8.006137e+00,0.7225
501,-5.978935e+01,1.106888e+01,-5.708718e+01,2.702173e+00,0.2441
502,-5.564735e+01,1.105778e+01,-5.610863e+01,-4.612850e-01,-0.0417
503,-5.674894e+01,1.104268e+01,-5.510982e+01,1.639121e+00,0.1484
504,-4.843365e+01,1.103257e+01,-5.409161e+01,-5.657959e+00,-0.5128
505,-3.988487e+01,1.057725e+01,-5.305460e+01,-1.316973e+01,-1.2451
506,-4.241802e+01,1.056340e+01,-5.199947e+01,-9.581447e+00,-0.9070
507,-4.769797e+01,1.054368e+01,-5.092687e+01,-3.228898e+00,-0.3062
508,-5.770682e+01,1.053131e+01,-4.983754e+01,7.869278e+00,0.7472
509,-5.019142e+01,1.051973e+01,-4.873215e+01,1.459268e+00,0.1387
510,-5.497674e+01,1.050899e+01,-4.761143e+01,7.365308e+00,0.7009
511,-4.753662e+01,1.049886e+01,-4.647598e+01,1.060642e+00,0.1010
512,-4.457670e+01,1.048985e+01,-4.532653e+01,-7.498238e-01,-0.0715
513,-4.151152e+01,1.048164e+01,-4.416381e+01,-2.652292e+00,-0.2530
514,-5.646421e+01,1.047449e+01,-4.298842e+01,1.347580e+01,1.2865
515,-5.284362e+01,1.046829e+01,-4.180108e+01,1.104254e+01,1.0549
516,-5.263757e+01,1.046310e+01,-4.060261e+01,1.203497e+01,1.1502
517,-3.339289e+01,1.045890e+01,-3.939359e+01,-6.000700e+00,-0.5737
518,-4.796138e+01,1.045576e+01,-3.817483e+01,9.786550e+00,0.9360
519,-9.306404e+00,1.045367e+01,-3.694707e+01,-2.764067e+01,-2.6441
520,-4.097951e+01,1.045266e+01,-3.571096e+01,5.268552e+00,0.5040
521,-3.512922e+01,1.045274e+01,-3.446730e+01,6.619187e-01,0.0633
522,-5.101373e+01,1.045394e+01,-3.321676e+01,1.779697e+01,1.7024
523,-3.589601e+01,1.045625e+01,-3.196006e+01,3.935943e+00,0.3764
524,-1.561189e+01,1.045970e+01,-3.069802e+01,-1.508613e+01,-1.4423
525,-1.495482e+01,1.046428e+01,-2.943128e+01,-1.447646e+01,-1.3834
526,-1.252893e+01,1.047000e+01,-2.816058e+01,-1.563165e+01,-1.4930
527,-3.941192e+01,1.047686e+01,-2.688664e+01,1.252527e+01,1.1955
528,-3.536882e+01,1.048487e+01,-2.561028e+01,9.758540e+00,0.9307
529,-1.441879e+01,1.049402e+01,-2.433206e+01,-9.913268e+00,-0.9447
530,-2.838621e+01,1.050431e+01,-2.305294e+01,5.333266e+00,0.5077
531,-1.111017e+01,1.051573e+01,-2.177358e+01,-1.066341e+01,-1.0140
532,-2.664577e+01,1.052828e+01,-2.049492e+01,6.150855e+00,0.5842
533,-3.065481e+01,1.054196e+01,-1.921754e+01,1.143727e+01,1.0849
534,-2.333715e+01,1.055675e+01,-1.794239e+01,5.394759e+00,0.5110
535,-3.787493e+01,1.057265e+01,-1.667013e+01,2.120480e+01,2.0056
536,-3.940110e+00,1.058963e+01,-1.540169e+01,-1.146158e+01,-1.0823
537,-8.043824e+00,1.060769e+01,-1.413767e+01,-6.093847e+00,-0.5745
538,-1.256225e+01,1.062682e+01,-1.287886e+01,-3.166090e-01,-0.0298
539,-1.637771e+01,1.064699e+01,-1.162605e+01,4.751661e+00,0.4463
540,-1.174321e+01,1.066819e+01,-1.037990e+01,1.363302e+00,0.1278
541,6.075316e+00,1.069040e+01,-9.141139e+00,-1.521646e+01,-1.4234
542,-1.676291e+01,1.071358e+01,-7.910556e+00,8.852352e+00,0.8263
543,1.084529e+01,1.073771e+01,-6.688826e+00,-1.753411e+01,-1.6329
544,6.215103e+00,1.076277e+01,-5.476665e+00,-1.169177e+01,-1.0863
545,3.126862e+00,1.078873e+01,-4.274739e+00,-7.401601e+00,-0.6860
546,-1.850661e+01,1.081555e+01,-3.083716e+00,1.542289e+01,1.4260
547,1.333923e+00,1.084321e+01,-1.904285e+00,-3.238208e+00,-0.2986
548,-2.129924e-01,1.087168e+01,-7.371000e-01,-5.241076e-01,-0.0482
549,-4.591623e+00,1.090093e+01,4.171432e-01,5.008766e+00,0.4595
550,-7.247303e+00,1.093091e+01,1.557781e+00,8.805083e+00,0.8055
551,3.108406e+00,1.096162e+01,2.684117e+00,-4.242892e-01,-0.0387
552,-8.539533e-01,1.099300e+01,3.795470e+00,4.649424e+00,0.4229
553,-9.666301e+00,1.102504e+01,4.891160e+00,1.455746e+01,1.3204
554,-1.093729e+01,1.105769e+01,5.970522e+00,1.690781e+01,1.5291
555,1.947512e+00,1.109092e+01,7.032869e+00,5.085357e+00,0.4585
556,4.160091e+01,1.112471e+01,8.077519e+00,-3.352339e+01,-3.0134
557,1.414619e+01,1.115901e+01,9.103869e+00,-5.042325e+00,-0.4519
558,1.112010e+00,1.119379e+01,1.011121e+01,8.999198e+00,0.8039
559,-6.376896e+00,1.122901e+01,1.109906e+01,1.747595e+01,1.5563
560,6.364492e+00,1.126462e+01,1.206679e+01,5.702297e+00,0.5062
561,1.059422e+01,1.130060e+01,1.301378e+01,2.419557e+00,0.2141
562,2.227122e+01,1.133691e+01,1.393961e+01,-8.331604e+00,-0.7349
563,1.270979e+01,1.137350e+01,1.484352e+01,2.133737e+00,0.1876
564,2.777139e+01,1.141033e+01,1.572503e+01,-1.204636e+01,-1.0557
565,-1.642503e+01,1.144738e+01,1.658365e+01,3.300869e+01,2.8835
566,2.589741e+01,1.148462e+01,1.741891e+01,-8.478502e+00,-0.7382
567,2.404921e+01,1.152199e+01,1.823017e+01,-5.819035e+00,-0.5050
568,1.483084e+01,1.155946e+01,1.901704e+01,4.186201e+00,0.3621
569,7.458993e+00,1.159702e+01,1.977903e+01,1.232004e+01,1.0623
570,1.115240e+01,1.163461e+01,2.051567e+01,9.363266e+00,0.8048
571,1.986084e+01,1.167222e+01,2.122639e+01,1.365553e+00,0.1170
572,3.165611e+01,1.170980e+01,2.191095e+01,-9.745161e+00,-0.8322
573,3.013087e+01,1.174733e+01,2.256878e+01,-7.562090e+00,-0.6437
574,1.887874e+01,1.178478e+01,2.319964e+01,4.320893e+00,0.3667
575,2.290125e+01,1.182211e+01,2.380318e+01,9.019255e-01,0.0763
576,9.559493e+00,1.185930e+01,2.437900e+01,1.481951e+01,1.2496
577,2.264775e+01,1.189631e+01,2.492670e+01,2.278952e+00,0.1916
578,2.717268e+01,1.193313e+01,2.544587e+01,-1.726811e+00,-0.1447
579,1.145013e+01,1.196972e+01,2.593632e+01,1.448619e+01,1.2102
580,2.837440e+01,1.200605e+01,2.639764e+01,-1.976751e+00,-0.1646
581,3.464108e+01,1.204210e+01,2.682944e+01,-7.811646e+00,-0.6487
582,3.054008e+01,1.207786e+01,2.723136e+01,-3.308721e+00,-0.2739
583,2.075598e+01,1.211328e+01,2.760316e+01,6.847180e+00,0.5653
584,2.836448e+01,1.214838e+01,2.794443e+01,-4.200522e-01,-0.0346
585,3.423590e+01,1.218310e+01,2.825490e+01,-5.981005e+00,-0.4909
586,9.032341e+00,1.221744e+01,2.853424e+01,1.950190e+01,1.5962
587,3.658122e+01,1.225139e+01,2.878233e+01,-7.798891e+00,-0.6366
588,2.871956e+01,1.228491e+01,2.899892e+01,2.793628e-01,0.0227
589,3.534379e+01,1.231801e+01,2.918381e+01,-6.159980e+00,-0.5001
590,3.360565e+01,1.235067e+01,2.933675e+01,-4.268903e+00,-0.3456
591,2.041187e+01,1.238288e+01,2.945761e+01,9.045741e+00,0.7305
592,1.347541e+01,1.241461e+01,2.954606e+01,1.607065e+01,1.2945
593,3.042208e+01,1.244587e+01,2.960207e+01,-8.200143e-01,-0.0659
594,3.415083e+01,1.247662e+01,2.962550e+01,-4.525323e+00,-0.3627
595,4.744055e+01,1.250688e+01,2.961625e+01,-1.782430e+01,-1.4252
596,3.126936e+01,1.253663e+01,2.957420e+01,-1.695159e+00,-0.1352
597,1.308787e+01,1.256586e+01,2.949916e+01,1.641129e+01,1.3060
598,9.192607e+00,1.259457e+01,2.939116e+01,2.019855e+01,1.6038
599,3.720768e+01,1.262274e+01,2.924999e+01,-7.957682e+00,-0.6304
600,9.769472e+00,1.265038e+01,2.907571e+01,1.930623e+01,1.5261
601,3.796011e+01,1.267748e+01,2.886832e+01,-9.091791e+00,-0.7172
602,5.220074e+01,1.270405e+01,2.862795e+01,-2.357279e+01,-1.8555
603,1.643350e+01,1.273007e+01,2.835447e+01,1.192097e+01,0.9364
604,2.235490e+01,1.275556e+01,2.804799e+01,5.693090e+00,0.4463
605,3.017553e+01,1.278051e+01,2.770856e+01,-2.466968e+00,-0.1930
606,3.497745e+01,1.280493e+01,2.733627e+01,-7.641179e+00,-0.5967
607,4.265571e+01,1.282881e+01,2.693108e+01,-1.572463e+01,-1.2257
608,3.633829e+01,1.285217e+01,2.649318e+01,-9.845114e+00,-0.7660
609,1.700590e+01,1.287501e+01,2.602273e+01,9.016830e+00,0.7003
610,2.891716e+01,1.289734e+01,2.551978e+01,-3.397377e+00,-0.2634
611,5.656653e+01,1.291916e+01,2.498442e+01,-3.158211e+01,-2.4446
612,2.077503e+01,1.294048e+01,2.441676e+01,3.641727e+00,0.2814
613,2.833729e+01,1.296131e+01,2.381698e+01,-4.520319e+00,-0.3488
614,7.787233e+00,1.298165e+01,2.318531e+01,1.539808e+01,1.1861
615,1.071353e+01,1.300152e+01,2.252202e+01,1.180850e+01,0.9082
616,5.357844e+01,1.302094e+01,2.182750e+01,-3.175094e+01,-2.4385
617,3.177272e+01,1.303990e+01,2.110193e+01,-1.067079e+01,-0.8183
618,4.476839e+01,1.305843e+01,2.034569e+01,-2.442271e+01,-1.8703
619,2.020433e+01,1.307653e+01,1.955903e+01,-6.452962e-01,-0.0493
620,1.435928e+01,1.309423e+01,1.874229e+01,4.383008e+00,0.3347
621,1.219464e+01,1.311153e+01,1.789569e+01,5.701044e+00,0.4348
622,2.400834e+01,1.312846e+01,1.701963e+01,-6.988707e+00,-0.5323
623,-1.003337e+01,1.314502e+01,1.611443e+01,2.614780e+01,1.9892
624,1.774501e+01,1.316124e+01,1.518034e+01,-2.564675e+00,-0.1949
625,2.281351e+01,1.317714e+01,1.421766e+01,-8.595854e+00,-0.6523
626,4.123651e+00,1.319272e+01,1.322679e+01,9.103134e+00,0.6900
627,8.977247e+00,1.320801e+01,1.220796e+01,3.230714e+00,0.2446
628,1.803726e+01,1.322302e+01,1.116157e+01,-6.875693e+00,-0.5200
629,4.543048e+00,1.323778e+01,1.008815e+01,5.545103e+00,0.4189
630,4.688444e+00,1.325230e+01,8.988089e+00,4.299645e+00,0.3244
631,7.788465e+00,1.326659e+01,7.861768e+00,7.330301e-02,0.0055
632,2.936183e+01,1.328068e+01,6.709723e+00,-2.265211e+01,-1.7056
633,6.798052e+00,1.329459e+01,5.532262e+00,-1.265790e+00,-0.0952
634,6.577840e+00,1.330833e+01,4.329918e+00,-2.247922e+00,-0.1689
635,1.242228e+01,1.332192e+01,3.103190e+00,-9.319091e+00,-0.6995
636,2.151906e+00,1.333539e+01,1.852558e+00,-2.993477e-01,-0.0224
637,1.233439e+01,1.334875e+01,5.785436e-01,-1.175585e+01,-0.8807
638,-1.167477e+01,1.336202e+01,-7.183333e-01,1.095643e+01,0.8200
639,1.655304e+00,1.337522e+01,-2.037574e+00,-3.692879e+00,-0.2761
640,-7.039597e+00,1.338838e+01,-3.378662e+00,3.660935e+00,0.2734
641,9.070371e-01,1.340150e+01,-4.741073e+00,-5.648110e+00,-0.4215
642,-1.895819e+01,1.341462e+01,-6.124220e+00,1.283397e+01,0.9567
643,9.742865e-01,1.342774e+01,-7.527510e+00,-8.501797e+00,-0.6332
644,1.032361e+01,1.344089e+01,-8.950338e+00,-1.927395e+01,-1.4340
645,-8.896956e-01,1.345408e+01,-1.039211e+01,-9.502419e+00,-0.7063
646,4.478379e+00,1.346733e+01,-1.185225e+01,-1.633063e+01,-1.2126
647,-2.051452e+01,1.348066e+01,-1.333008e+01,7.184440e+00,0.5329
648,-1.125537e+01,1.349408e+01,-1.482513e+01,-3.569758e+00,-0.2645
649,-5.603591e+00,1.350761e+01,-1.633660e+01,-1.073301e+01,-0.7946
650,2.762908e+00,1.352126e+01,-1.786396e+01,-2.062687e+01,-1.5255
651,-2.713103e+01,1.353505e+01,-1.940647e+01,7.724558e+00,0.5707
652,-3.732072e+00,1.354900e+01,-2.096349e+01,-1.723142e+01,-1.2718
653,-2.797981e+01,1.356311e+01,-2.253442e+01,5.445390e+00,0.4015
654,-1.104314e+01,1.357741e+01,-2.411862e+01,-1.307548e+01,-0.9630
655,-4.168641e+01,1.359189e+01,-2.571543e+01,1.597099e+01,1.1750
656,-3.076254e+01,1.360658e+01,-2.732406e+01,3.438487e+00,0.2527
657,5.109728e+00,1.362149e+01,-2.894400e+01,-3.405372e+01,-2.5000
658,-1.752217e+01,1.363663e+01,-3.057437e+01,-1.305220e+01,-0.9571
659,-2.471271e+01,1.365201e+01,-3.221462e+01,-7.501912e+00,-0.5495
660,6.267444e+00,1.366763e+01,-3.386401e+01,-4.013145e+01,-2.9362
661,-4.370490e+01,1.368351e+01,-3.552181e+01,8.183090e+00,0.5980
662,-4.849411e+01,1.369965e+01,-3.718739e+01,1.130671e+01,0.8253
663,-2.170587e+01,1.371606e+01,-3.885995e+01,-1.715408e+01,-1.2507
664,-4.717787e+01,1.373275e+01,-4.053877e+01,6.639098e+00,0.4835
665,-1.874720e+01,1.374971e+01,-4.222320e+01,-2.347600e+01,-1.7074
666,-5.728743e+01,1.376696e+01,-4.391253e+01,1.337490e+01,0.9715
667,-5.388035e+01,1.378449e+01,-4.560596e+01,8.274390e+00,0.6003
668,-4.020568e+01,1.380231e+01,-4.730277e+01,-7.097098e+00,-0.5142
669,-3.569417e+01,1.382042e+01,-4.900233e+01,-1.330816e+01,-0.9629
670,-5.084155e+01,1.383882e+01,-5.070384e+01,1.377064e-01,0.0100
671,-5.094884e+01,1.385751e+01,-5.240659e+01,-1.457747e+00,-0.1052
672,-8.323945e+01,1.387649e+01,-5.410993e+01,2.912952e+01,2.0992
673,-6.562736e+01,1.389575e+01,-5.581300e+01,9.814359e+00,0.7063
674,-5.835940e+01,1.391530e+01,-5.751525e+01,8.441519e-01,0.0607
675,-7.554972e+01,1.393513e+01,-5.921579e+01,1.633393e+01,1.1721
676,-7.169514e+01,1.395523e+01,-6.091393e+01,1.078121e+01,0.7726
677,-8.405467e+01,1.397561e+01,-6.260902e+01,2.144565e+01,1.5345
678,-4.962973e+01,1.399624e+01,-6.430013e+01,-1.467041e+01,-1.0482
679,-6.942381e+01,1.401713e+01,-6.598655e+01,3.437253e+00,0.2452
680,-8.150309e+01,1.403827e+01,-6.766757e+01,1.383552e+01,0.9856
