geometry,lane,exponent,permutation_id,anchor,bounce_energy,fallback_scale,seed,ledger_counts,total_ledgers,atom_count,carrier_count,matter_count,shadow_count,ledger_localization_radius,edge_count,edges_per_atom,residue_cluster_count,residue_clusters_per_1000_atoms,mean_residue_size,compact_remnant_count,fallback_count,ejecta_residue_count,ejecta_free_count,free_spray_count,remnant_fraction,residue_fraction,ejecta_fraction,unlinked_tensor_fraction,mapped_ringdown_carrier_exposure,mapped_amplitude_scale,remnant_class,wave_channel,all_invariants_pass,complete_ledger_typing_pass,initial_shell_bounds_pass
dispersed_slots,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2601,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.5879618514924253,249,0.027447089947089946,20,2.2045855379188715,3.05,2592,1759,61,4552,108,0.47960758377425045,0.006723985890652557,0.5203924162257496,0.6818291413222893,0.08522864266528617,0.8257294601274011,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2602,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.5878127676643726,260,0.028659611992945325,18,1.9841269841269842,3.0555555555555554,2592,1660,55,4662,103,0.468694885361552,0.006062610229276896,0.531305114638448,0.6937517886533752,0.0867189735816719,0.832917636176216,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2603,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.587868275722338,259,0.02854938271604938,25,2.755731922398589,3.12,2592,1748,78,4553,101,0.4783950617283951,0.008597883597883597,0.5216049382716049,0.6756354437922735,0.08445443047403418,0.8219704640632006,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2604,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.5878278096720401,256,0.02821869488536155,23,2.535273368606702,3.0869565217391304,2592,1758,71,4544,107,0.4794973544973545,0.007826278659611993,0.5205026455026455,0.6694764160117552,0.0836845520014694,0.8182153848539853,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2605,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.5879476007241768,306,0.03373015873015873,28,3.0864197530864197,3.0714285714285716,2592,1634,86,4658,102,0.4658289241622575,0.009479717813051146,0.5341710758377425,0.6811966895645825,0.08514958619557281,0.8253464057985486,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2606,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.5878525493025766,272,0.029982363315696647,20,2.2045855379188715,3.0,2592,1642,60,4680,98,0.46671075837742504,0.006613756613756613,0.533289241622575,0.6909102574347319,0.08636378217934149,0.8312101162971561,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,15,high_drive,1.35,1.0,2607,core:16|heavy_shell:9|fusion_shell:7|outer_light_shell:24,56,9072,1008,7056,1008,0.5878558284722245,275,0.030313051146384478,22,2.4250440917107583,3.0454545454545454,2592,1671,67,4635,107,0.4699074074074074,0.007385361552028218,0.5300925925925926,0.6886973807968997,0.08608717259961246,0.8298779312627247,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2601,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5159669082987418,45,0.00496031746031746,2,0.2204585537918871,3.0,2915,4936,6,1092,123,0.8654100529100529,0.0006613756613756613,0.1345899470899471,0.2862222051028495,0.03577777563785619,0.5349973879402118,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2602,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158601504726086,43,0.004739858906525573,3,0.3306878306878307,4.333333333333333,2919,4989,13,1028,123,0.8716931216931217,0.0014329805996472662,0.1283068783068783,0.2754784497467777,0.034434806218347214,0.5248604097727106,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2603,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5159672995376169,48,0.005291005291005291,2,0.2204585537918871,3.5,2919,4976,7,1047,123,0.8702601410934744,0.0007716049382716049,0.12973985890652556,0.2766025059865482,0.03457531324831852,0.5259301341305214,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2604,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158739310674708,35,0.0038580246913580245,1,0.11022927689594356,3.0,2937,4911,3,1099,122,0.8650793650793651,0.00033068783068783067,0.1349206349206349,0.2848869363947061,0.03561086704933826,0.5337480083285614,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2605,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5160067714780869,37,0.004078483245149912,2,0.2204585537918871,3.0,2921,4946,6,1075,124,0.8671737213403881,0.0006613756613756613,0.132826278659612,0.2896440097688197,0.036205501221102464,0.5381858505839964,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2606,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.515876332183843,52,0.005731922398589065,1,0.11022927689594356,3.0,2916,4964,3,1066,123,0.8686067019400353,0.00033068783068783067,0.13139329805996472,0.28375858476878135,0.03546982309609767,0.5326899518188618,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,low_drive,0.75,1.4,2607,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158921205499525,33,0.0036375661375661374,1,0.11022927689594356,3.0,2921,4932,3,1095,121,0.8656305114638448,0.00033068783068783067,0.1343694885361552,0.28389274211228266,0.03548659276403533,0.5328158613557621,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,middle_drive,1.05,1.2,2601,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5159669082987418,462,0.05092592592592592,92,10.141093474426809,3.5869565217391304,2612,4207,330,1826,97,0.7516534391534392,0.036375661375661374,0.24834656084656084,0.371945416078224,0.046493177009778,0.6098732787048667,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,middle_drive,1.05,1.2,2602,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158601504726086,447,0.04927248677248677,96,10.582010582010582,3.4791666666666665,2610,4192,334,1839,97,0.7497795414462081,0.03681657848324515,0.2502204585537919,0.3682900494476477,0.04603625618095596,0.6068690546136355,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,middle_drive,1.05,1.2,2603,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5159672995376169,441,0.04861111111111111,81,8.928571428571429,3.4814814814814814,2612,4233,282,1848,97,0.7545194003527337,0.031084656084656083,0.24548059964726632,0.37610543283686115,0.047013179104607644,0.6132743536435069,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,middle_drive,1.05,1.2,2604,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158739310674708,477,0.05257936507936508,94,10.361552028218695,3.521276595744681,2611,4222,331,1816,92,0.7531966490299824,0.03648589065255732,0.24680335097001763,0.3676537943733764,0.04595672429667205,0.6063446168420863,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,middle_drive,1.05,1.2,2605,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5160067714780869,427,0.0470679012345679,75,8.267195767195767,3.506666666666667,2611,4262,263,1841,95,0.7576058201058201,0.028990299823633155,0.24239417989417988,0.3806133961813612,0.04757667452267015,0.6169387296817741,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,middle_drive,1.05,1.2,2606,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.515876332183843,462,0.05092592592592592,85,9.369488536155202,3.5294117647058822,2608,4238,300,1844,82,0.7546296296296297,0.03306878306878307,0.24537037037037038,0.3668800031658118,0.04586000039572648,0.6057062020202632,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,middle_drive,1.05,1.2,2607,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158921205499525,469,0.05169753086419753,82,9.038800705467372,3.682926829268293,2612,4229,302,1841,88,0.7540784832451499,0.033289241622574954,0.24592151675485008,0.3740754804455594,0.04675943505569492,0.6116171028066165,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,high_drive,1.35,1.0,2601,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5159669082987418,665,0.07330246913580248,128,14.109347442680775,3.5234375,2592,2430,451,3490,109,0.5535714285714286,0.04971340388007055,0.44642857142857145,0.5255434073798024,0.0656929259224753,0.7249437270435564,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,high_drive,1.35,1.0,2602,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158601504726086,612,0.06746031746031746,113,12.455908289241622,3.398230088495575,2592,2434,384,3557,105,0.5540123456790124,0.042328042328042326,0.44598765432098764,0.5363392256684514,0.06704240320855642,0.7323518455417801,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,high_drive,1.35,1.0,2603,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5159672995376169,645,0.0710978835978836,130,14.329805996472663,3.330769230769231,2592,2440,433,3504,103,0.5546737213403881,0.04772927689594356,0.445326278659612,0.5298816403127997,0.06623520503909996,0.7279296946222209,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,high_drive,1.35,1.0,2604,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158739310674708,642,0.07076719576719577,125,13.778659611992945,3.352,2592,2469,419,3482,110,0.5578703703703703,0.046186067019400354,0.44212962962962965,0.5236717953964665,0.06545897442455831,0.723651708625404,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,high_drive,1.35,1.0,2605,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5160067714780869,627,0.06911375661375661,108,11.904761904761905,3.5833333333333335,2592,2468,387,3521,104,0.5577601410934744,0.04265873015873016,0.44223985890652556,0.5191785055416845,0.06489731319271057,0.7205404260287445,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,high_drive,1.35,1.0,2606,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.515876332183843,621,0.06845238095238096,115,12.67636684303351,3.382608695652174,2592,2453,389,3534,104,0.5561067019400353,0.04287918871252205,0.44389329805996475,0.5357981869276304,0.0669747733659538,0.7319823679076091,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,16,high_drive,1.35,1.0,2607,core:16|heavy_shell:9|fusion_shell:24|outer_light_shell:7,56,9072,1008,7056,1008,0.5158921205499525,651,0.07175925925925926,118,13.00705467372134,3.4915254237288136,2592,2452,412,3506,110,0.5559964726631393,0.045414462081128745,0.44400352733686066,0.5308229498962868,0.06635286873703584,0.728575974004281,not_collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,low_drive,0.75,1.4,2601,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46198832896823955,70,0.007716049382716049,3,0.3306878306878307,3.0,3471,4178,9,1370,44,0.8431437389770723,0.000992063492063492,0.15685626102292768,0.3821938361641061,0.047774229520513266,0.6182182755015465,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,low_drive,0.75,1.4,2602,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46192056844953716,71,0.007826278659611993,3,0.3306878306878307,3.3333333333333335,3462,4215,10,1359,26,0.8462301587301587,0.0011022927689594356,0.15376984126984128,0.37166763074035697,0.04645845384254462,0.6096454959567543,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,low_drive,0.75,1.4,2603,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.4619564597091973,82,0.009038800705467372,14,1.5432098765432098,3.0,3464,4183,42,1336,47,0.8429232804232805,0.004629629629629629,0.15707671957671956,0.36343711280093033,0.04542963910011629,0.6028574564529582,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,low_drive,0.75,1.4,2604,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.4618635807055207,96,0.010582010582010581,8,0.8818342151675485,3.375,3477,4163,27,1357,48,0.8421516754850088,0.002976190476190476,0.15784832451499117,0.3810475691694237,0.047630946146177966,0.6172905063010639,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,low_drive,0.75,1.4,2605,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46203721251724394,79,0.008708112874779541,5,0.5511463844797179,3.0,3460,4203,15,1367,27,0.8446869488536155,0.0016534391534391533,0.15531305114638447,0.3872616546325394,0.04840770682906743,0.6223035068457669,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,low_drive,0.75,1.4,2606,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.461942759243342,78,0.008597883597883597,4,0.4409171075837742,3.0,3469,4202,12,1363,26,0.845568783068783,0.0013227513227513227,0.15443121693121692,0.3776343996784801,0.047204299959810014,0.6145196495462778,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,low_drive,0.75,1.4,2607,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46199905172330274,63,0.006944444444444444,10,1.1022927689594357,3.0,3469,4202,30,1336,35,0.845568783068783,0.0033068783068783067,0.15443121693121692,0.37252414621660684,0.046565518277075856,0.6103475618175327,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,middle_drive,1.05,1.2,2601,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46198832896823955,89,0.009810405643738977,4,0.4409171075837742,3.0,2640,4808,12,1581,31,0.8209876543209876,0.0013227513227513227,0.17901234567901234,0.3419329023787282,0.042741612797341025,0.5847502906187634,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,middle_drive,1.05,1.2,2602,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46192056844953716,77,0.008487654320987654,2,0.2204585537918871,3.0,2634,4651,6,1738,43,0.8030202821869489,0.0006613756613756613,0.19697971781305115,0.3743982999642005,0.04679978749552506,0.6118809524443464,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,middle_drive,1.05,1.2,2603,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.4619564597091973,99,0.010912698412698412,11,1.2125220458553791,3.0,2642,4774,33,1596,27,0.8174603174603174,0.0036375661375661374,0.18253968253968253,0.34739128293369875,0.043423910366712344,0.5893990863020563,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,middle_drive,1.05,1.2,2604,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.4618635807055207,99,0.010912698412698412,6,0.6613756613756614,3.0,2640,4795,18,1590,29,0.8195546737213404,0.001984126984126984,0.1804453262786596,0.3432299295305057,0.04290374119131321,0.585858284511285,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,middle_drive,1.05,1.2,2605,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46203721251724394,73,0.00804673721340388,4,0.4409171075837742,3.0,2641,4614,12,1756,49,0.7997134038800705,0.0013227513227513227,0.20028659611992947,0.3764193847249145,0.04705242309061431,0.6135302639030241,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,middle_drive,1.05,1.2,2606,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.461942759243342,66,0.007275132275132275,2,0.2204585537918871,3.0,2651,4604,6,1767,44,0.7997134038800705,0.0006613756613756613,0.20028659611992947,0.38011054688737994,0.04751381836092249,0.6165310591425057,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,middle_drive,1.05,1.2,2607,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46199905172330274,83,0.009149029982363315,9,0.9920634920634921,3.0,2640,4655,27,1703,47,0.8041225749559083,0.002976190476190476,0.19587742504409172,0.3670662631264679,0.04588328289080849,0.6058599368884428,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,17,high_drive,1.35,1.0,2601,core:16|heavy_shell:24|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.46198832896823955,119,0.013117283950617283,8,0.8818342151675485,3.125,2592,3872,25,2314,269,0.7125220458553791,0.002755731922398589,0.2874779541446208,0.44888863213066504,0.05611107901633313,0.6699915164617124,collapse_dominated,burst_candidate,True,True,True
