ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
1066,1.157059e+03,5.473330e+01,1.133765e+03,-2.329397e+01,-0.4256
1067,1.160274e+03,5.483824e+01,1.136504e+03,-2.376959e+01,-0.4334
1068,1.141996e+03,5.494307e+01,1.139239e+03,-2.757682e+00,-0.0502
1069,1.184077e+03,5.504784e+01,1.141947e+03,-4.213019e+01,-0.7653
1070,1.129309e+03,5.515241e+01,1.144643e+03,1.533433e+01,0.2780
1071,1.120774e+03,5.525668e+01,1.147315e+03,2.654055e+01,0.4803
1072,1.060590e+03,5.536057e+01,1.149968e+03,8.937800e+01,1.6145
1073,1.152067e+03,5.546394e+01,1.152590e+03,5.223833e-01,0.0094
1074,1.205929e+03,5.556683e+01,1.155187e+03,-5.074207e+01,-0.9132
1075,1.164707e+03,5.566909e+01,1.157753e+03,-6.953136e+00,-0.1249
1076,1.228733e+03,5.577064e+01,1.160297e+03,-6.843597e+01,-1.2271
1077,1.143119e+03,5.587140e+01,1.162803e+03,1.968343e+01,0.3523
1078,1.091311e+03,5.597121e+01,1.165279e+03,7.396791e+01,1.3215
1079,1.231066e+03,5.607014e+01,1.167711e+03,-6.335445e+01,-1.1299
1080,1.114586e+03,5.616803e+01,1.170115e+03,5.552947e+01,0.9886
1081,1.127141e+03,5.626480e+01,1.172476e+03,4.533462e+01,0.8057
1082,1.229461e+03,5.636037e+01,1.174794e+03,-5.466639e+01,-0.9699
1083,1.249807e+03,5.645458e+01,1.177070e+03,-7.273628e+01,-1.2884
1084,1.280367e+03,5.654751e+01,1.179305e+03,-1.010618e+02,-1.7872
1085,1.205758e+03,5.663900e+01,1.181491e+03,-2.426673e+01,-0.4284
1086,1.250656e+03,5.672901e+01,1.183630e+03,-6.702689e+01,-1.1815
1087,1.311861e+03,5.681747e+01,1.185720e+03,-1.261405e+02,-2.2201
1088,1.049688e+03,5.690424e+01,1.187756e+03,1.380677e+02,2.4263
1089,1.248902e+03,5.698940e+01,1.189738e+03,-5.916410e+01,-1.0382
1090,1.273063e+03,5.707282e+01,1.191666e+03,-8.139669e+01,-1.4262
1091,1.187590e+03,5.715444e+01,1.193541e+03,5.950699e+00,0.1041
1092,1.251496e+03,5.723412e+01,1.195356e+03,-5.614048e+01,-0.9809
1093,1.282965e+03,5.731194e+01,1.197110e+03,-8.585468e+01,-1.4980
1094,1.145095e+03,5.738778e+01,1.198806e+03,5.371113e+01,0.9359
1095,1.252196e+03,5.746156e+01,1.200442e+03,-5.175391e+01,-0.9007
1096,1.099591e+03,5.753323e+01,1.202013e+03,1.024213e+02,1.7802
1097,1.203247e+03,5.760265e+01,1.203525e+03,2.773646e-01,0.0048
1098,1.262175e+03,5.766991e+01,1.204972e+03,-5.720275e+01,-0.9919
1099,1.118362e+03,5.773487e+01,1.206347e+03,8.798516e+01,1.5240
1100,1.289740e+03,5.779748e+01,1.207665e+03,-8.207540e+01,-1.4201
1101,1.274206e+03,5.785760e+01,1.208904e+03,-6.530176e+01,-1.1287
1102,1.165144e+03,5.791533e+01,1.210080e+03,4.493614e+01,0.7759
1103,1.283465e+03,5.797058e+01,1.211178e+03,-7.228671e+01,-1.2470
1104,1.222331e+03,5.802330e+01,1.212214e+03,-1.011638e+01,-0.1744
1105,1.223054e+03,5.807347e+01,1.213174e+03,-9.879332e+00,-0.1701
1106,1.076286e+03,5.812098e+01,1.214058e+03,1.377721e+02,2.3704
1107,1.264105e+03,5.816592e+01,1.214875e+03,-4.923038e+01,-0.8464
1108,1.200050e+03,5.820821e+01,1.215610e+03,1.555998e+01,0.2673
1109,1.181361e+03,5.824780e+01,1.216278e+03,3.491700e+01,0.5995
1110,1.299101e+03,5.828459e+01,1.216865e+03,-8.223559e+01,-1.4109
1111,1.192385e+03,5.831869e+01,1.217380e+03,2.499519e+01,0.4286
1112,1.209506e+03,5.834998e+01,1.217815e+03,8.308894e+00,0.1424
1113,1.287960e+03,5.837845e+01,1.218179e+03,-6.978176e+01,-1.1953
1114,1.163716e+03,5.840397e+01,1.218464e+03,5.474779e+01,0.9374
1115,1.121259e+03,5.842667e+01,1.218671e+03,9.741212e+01,1.6673
1116,1.286097e+03,5.844642e+01,1.218802e+03,-6.729548e+01,-1.1514
1117,1.295991e+03,5.846321e+01,1.218855e+03,-7.713547e+01,-1.3194
1118,1.271620e+03,5.847699e+01,1.218833e+03,-5.278757e+01,-0.9027
1119,1.227478e+03,5.848770e+01,1.218727e+03,-8.750794e+00,-0.1496
1120,1.216878e+03,5.849546e+01,1.218539e+03,1.660501e+00,0.0284
1121,1.217616e+03,5.850019e+01,1.218276e+03,6.600407e-01,0.0113
1122,1.303835e+03,5.850191e+01,1.217932e+03,-8.590229e+01,-1.4684
1123,1.259067e+03,5.850053e+01,1.217508e+03,-4.155894e+01,-0.7104
1124,1.194064e+03,5.849617e+01,1.217010e+03,2.294643e+01,0.3923
1125,1.242678e+03,5.848878e+01,1.216425e+03,-2.625257e+01,-0.4488
1126,1.243000e+03,5.847834e+01,1.215754e+03,-2.724608e+01,-0.4659
1127,1.320690e+03,5.846478e+01,1.215011e+03,-1.056794e+02,-1.8076
1128,1.282577e+03,5.844823e+01,1.214189e+03,-6.838735e+01,-1.1700
1129,1.223488e+03,5.842971e+01,1.213283e+03,-1.020494e+01,-0.1747
1130,1.228807e+03,5.840825e+01,1.212307e+03,-1.650024e+01,-0.2825
1131,1.213830e+03,5.838348e+01,1.211246e+03,-2.583910e+00,-0.0443
1132,1.218705e+03,5.835554e+01,1.210109e+03,-8.596327e+00,-0.1473
1133,1.240315e+03,5.832433e+01,1.208896e+03,-3.141883e+01,-0.5387
1134,1.182669e+03,5.828985e+01,1.207601e+03,2.493125e+01,0.4277
1135,1.159458e+03,5.825202e+01,1.206230e+03,4.677212e+01,0.8029
1136,1.303413e+03,5.821119e+01,1.204785e+03,-9.862798e+01,-1.6943
1137,1.216287e+03,5.816721e+01,1.203259e+03,-1.302878e+01,-0.2240
1138,1.202036e+03,5.811988e+01,1.201659e+03,-3.778983e-01,-0.0065
1139,1.125081e+03,5.806917e+01,1.199985e+03,7.490454e+01,1.2899
1140,1.249899e+03,5.801521e+01,1.198225e+03,-5.167440e+01,-0.8907
1141,1.178929e+03,5.795794e+01,1.196399e+03,1.746979e+01,0.3014
1142,1.244376e+03,5.789739e+01,1.194494e+03,-4.988197e+01,-0.8616
1143,1.280865e+03,5.783349e+01,1.192517e+03,-8.834807e+01,-1.5276
1144,1.105378e+03,5.776640e+01,1.190462e+03,8.508412e+01,1.4729
1145,1.301940e+03,5.769606e+01,1.188337e+03,-1.136035e+02,-1.9690
1146,1.272406e+03,5.762249e+01,1.186140e+03,-8.626563e+01,-1.4971
1147,1.230971e+03,5.754586e+01,1.183875e+03,-4.709630e+01,-0.8184
1148,1.325281e+03,5.746630e+01,1.181532e+03,-1.437498e+02,-2.5015
1149,1.128737e+03,5.738360e+01,1.179120e+03,5.038214e+01,0.8780
1150,1.132871e+03,5.729777e+01,1.176639e+03,4.376798e+01,0.7639
1151,1.238092e+03,5.720876e+01,1.174089e+03,-6.400213e+01,-1.1187
1152,1.181143e+03,5.711670e+01,1.171472e+03,-9.671469e+00,-0.1693
1153,1.240905e+03,5.702225e+01,1.168793e+03,-7.211158e+01,-1.2646
1154,1.141336e+03,5.692541e+01,1.166040e+03,2.470366e+01,0.4340
1155,1.306725e+03,5.682559e+01,1.163225e+03,-1.434994e+02,-2.5253
1156,1.251962e+03,5.672293e+01,1.160343e+03,-9.161871e+01,-1.6152
1157,1.266895e+03,5.661741e+01,1.157401e+03,-1.094939e+02,-1.9339
1158,1.208307e+03,5.650907e+01,1.154399e+03,-5.390893e+01,-0.9540
1159,1.184052e+03,5.639787e+01,1.151336e+03,-3.271537e+01,-0.5801
1160,1.139504e+03,5.628396e+01,1.148214e+03,8.709383e+00,0.1547
1161,1.259874e+03,5.616732e+01,1.145032e+03,-1.148429e+02,-2.0447
1162,1.218518e+03,5.604798e+01,1.141797e+03,-7.672069e+01,-1.3688
1163,1.124015e+03,5.592591e+01,1.138503e+03,1.448752e+01,0.2590
1164,1.195091e+03,5.580126e+01,1.135157e+03,-5.993392e+01,-1.0741
1165,1.138133e+03,5.567400e+01,1.131758e+03,-6.374717e+00,-0.1145
1166,1.171366e+03,5.554411e+01,1.128301e+03,-4.306550e+01,-0.7753
1167,1.165273e+03,5.541173e+01,1.124791e+03,-4.048213e+01,-0.7306
1168,1.174924e+03,5.527684e+01,1.121229e+03,-5.369469e+01,-0.9714
1169,1.109553e+03,5.513947e+01,1.117623e+03,8.070750e+00,0.1464
1170,1.143753e+03,5.499961e+01,1.113966e+03,-2.978700e+01,-0.5416
1171,1.121020e+03,5.485743e+01,1.110264e+03,-1.075605e+01,-0.1961
1172,1.088257e+03,5.471291e+01,1.106517e+03,1.825992e+01,0.3337
1173,1.172601e+03,5.456610e+01,1.102727e+03,-6.987403e+01,-1.2805
1174,1.239842e+03,5.441701e+01,1.098892e+03,-1.409502e+02,-2.5902
1175,1.125241e+03,5.426579e+01,1.095013e+03,-3.022820e+01,-0.5570
1176,1.095612e+03,5.411244e+01,1.091098e+03,-4.514433e+00,-0.0834
1177,1.113973e+03,5.395700e+01,1.087146e+03,-2.682709e+01,-0.4972
1178,1.136941e+03,5.379946e+01,1.083149e+03,-5.379141e+01,-0.9999
1179,1.199213e+03,5.364000e+01,1.079124e+03,-1.200889e+02,-2.2388
1180,1.154443e+03,5.347860e+01,1.075062e+03,-7.938065e+01,-1.4843
1181,1.109805e+03,5.331526e+01,1.070963e+03,-3.884160e+01,-0.7285
1182,1.221087e+03,5.315014e+01,1.066836e+03,-1.542514e+02,-2.9022
1183,1.089974e+03,5.298323e+01,1.062679e+03,-2.729509e+01,-0.5152
1184,1.141348e+03,5.281458e+01,1.058493e+03,-8.285577e+01,-1.5688
1185,1.092819e+03,5.264419e+01,1.054277e+03,-3.854204e+01,-0.7321
1186,1.120247e+03,5.247223e+01,1.050033e+03,-7.021343e+01,-1.3381
1187,1.144002e+03,5.229868e+01,1.045767e+03,-9.823476e+01,-1.8783
1188,1.166432e+03,5.212357e+01,1.041479e+03,-1.249530e+02,-2.3972
1189,1.055203e+03,5.194703e+01,1.037170e+03,-1.803322e+01,-0.3471
1190,1.109359e+03,5.176909e+01,1.032832e+03,-7.652710e+01,-1.4782
1191,1.163360e+03,5.158980e+01,1.028486e+03,-1.348743e+02,-2.6144
1192,1.024270e+03,5.140963e+01,1.024119e+03,-1.506389e-01,-0.0029
1193,1.108417e+03,5.122781e+01,1.019738e+03,-8.867908e+01,-1.7311
1194,1.037624e+03,5.104513e+01,1.015349e+03,-2.227499e+01,-0.4364
1195,1.116187e+03,5.086101e+01,1.010947e+03,-1.052397e+02,-2.0692
1196,1.094724e+03,5.070486e+01,1.006530e+03,-8.819448e+01,-1.7394
1197,1.076019e+03,5.051842e+01,1.002106e+03,-7.391329e+01,-1.4631
1198,1.074302e+03,5.185107e+01,9.976825e+02,-7.661942e+01,-1.4777
1199,9.963570e+02,5.164842e+01,9.932522e+02,-3.104889e+00,-0.0601
1200,1.002421e+03,5.151762e+01,9.888148e+02,-1.360620e+01,-0.2641
1201,9.977108e+02,5.131266e+01,9.843778e+02,-1.333306e+01,-0.2598
1202,9.567069e+02,5.110743e+01,9.799407e+02,2.323379e+01,0.4546
1203,9.531543e+02,5.090116e+01,9.755033e+02,2.234901e+01,0.4391
1204,1.079003e+03,5.069466e+01,9.710724e+02,-1.079304e+02,-2.1290
1205,9.924426e+02,5.048744e+01,9.666403e+02,-2.580232e+01,-0.5111
1206,1.008332e+03,5.027975e+01,9.622138e+02,-4.611842e+01,-0.9172
1207,9.928574e+02,5.007178e+01,9.577927e+02,-3.506475e+01,-0.7003
1208,9.542760e+02,4.986355e+01,9.533838e+02,-8.921739e-01,-0.0179
1209,9.489660e+02,4.965504e+01,9.489869e+02,2.090167e-02,0.0004
1210,1.046021e+03,4.944644e+01,9.445939e+02,-1.014272e+02,-2.0513
1211,9.117293e+02,4.923773e+01,9.402119e+02,2.848260e+01,0.5785
1212,1.041993e+03,4.902902e+01,9.358480e+02,-1.061450e+02,-2.1649
1213,9.788230e+02,4.882029e+01,9.314942e+02,-4.732879e+01,-0.9694
1214,8.838778e+02,4.861171e+01,9.271575e+02,4.327976e+01,0.8903
1215,1.026372e+03,4.840331e+01,9.228450e+02,-1.035274e+02,-2.1389
1216,1.037160e+03,4.819511e+01,9.185414e+02,-1.186188e+02,-2.4612
1217,9.766912e+02,4.798724e+01,9.142610e+02,-6.243017e+01,-1.3010
1218,9.427050e+02,4.777973e+01,9.100035e+02,-3.270145e+01,-0.6844
1219,1.107506e+03,4.757265e+01,9.057684e+02,-2.017380e+02,-4.2406
1220,9.147401e+02,4.736602e+01,9.015480e+02,-1.319212e+01,-0.2785
1221,9.300474e+02,4.715997e+01,8.973639e+02,-3.268344e+01,-0.6930
1222,9.303070e+02,4.695453e+01,8.931936e+02,-3.711335e+01,-0.7904
1223,9.505960e+02,4.674971e+01,8.890589e+02,-6.153705e+01,-1.3163
1224,9.550856e+02,4.654566e+01,8.849445e+02,-7.014109e+01,-1.5069
1225,9.462862e+02,4.634239e+01,8.808649e+02,-6.542130e+01,-1.4117
1226,9.319637e+02,4.613992e+01,8.768121e+02,-5.515164e+01,-1.1953
1227,9.356513e+02,4.593839e+01,8.727933e+02,-6.285805e+01,-1.3683
1228,8.862123e+02,4.573783e+01,8.688079e+02,-1.740437e+01,-0.3805
1229,8.286062e+02,4.553825e+01,8.648631e+02,3.625689e+01,0.7962
1230,9.668990e+02,4.533979e+01,8.609509e+02,-1.059481e+02,-2.3368
1231,8.727216e+02,4.514247e+01,8.570710e+02,-1.565059e+01,-0.3467
1232,9.082147e+02,4.494636e+01,8.532304e+02,-5.498433e+01,-1.2233
1233,8.857071e+02,4.475145e+01,8.494360e+02,-3.627103e+01,-0.8105
1234,9.007514e+02,4.455791e+01,8.456728e+02,-5.507861e+01,-1.2361
1235,8.910095e+02,4.436575e+01,8.419550e+02,-4.905450e+01,-1.1057
1236,8.801577e+02,4.417498e+01,8.382749e+02,-4.188285e+01,-0.9481
1237,8.949421e+02,4.398575e+01,8.346395e+02,-6.030258e+01,-1.3710
1238,8.498571e+02,4.379806e+01,8.310484e+02,-1.880869e+01,-0.4294
1239,8.760109e+02,4.361191e+01,8.275013e+02,-4.850960e+01,-1.1123
1240,9.633255e+02,4.342743e+01,8.239978e+02,-1.393277e+02,-3.2083
1241,8.894925e+02,4.324463e+01,8.205448e+02,-6.894766e+01,-1.5944
1242,9.191973e+02,4.306351e+01,8.171421e+02,-1.020553e+02,-2.3699
1243,9.036134e+02,4.288418e+01,8.137818e+02,-8.983158e+01,-2.0947
1244,8.215580e+02,4.270667e+01,8.104710e+02,-1.108700e+01,-0.2596
1245,8.648622e+02,4.253101e+01,8.072093e+02,-5.765285e+01,-1.3555
1246,8.619178e+02,4.235721e+01,8.040039e+02,-5.791394e+01,-1.3673
1247,8.198532e+02,4.218539e+01,8.008468e+02,-1.900635e+01,-0.4505
1248,8.933490e+02,4.201556e+01,7.977453e+02,-9.560370e+01,-2.2754
1249,9.193682e+02,4.184772e+01,7.946915e+02,-1.246767e+02,-2.9793
1250,8.503192e+02,4.168199e+01,7.916999e+02,-5.861923e+01,-1.4063
1251,8.211020e+02,4.151837e+01,7.887554e+02,-3.234656e+01,-0.7791
1252,7.851237e+02,4.135689e+01,7.858648e+02,7.411280e-01,0.0179
1253,7.762599e+02,4.119764e+01,7.830351e+02,6.775152e+00,0.1645
1254,8.995471e+02,4.104064e+01,7.802582e+02,-1.192890e+02,-2.9066
1255,7.790890e+02,4.088589e+01,7.775411e+02,-1.547922e+00,-0.0379
1256,7.923313e+02,4.073346e+01,7.748832e+02,-1.744810e+01,-0.4283
1257,8.157353e+02,4.058337e+01,7.722841e+02,-4.345119e+01,-1.0707
1258,7.659671e+02,4.043559e+01,7.697432e+02,3.776069e+00,0.0934
1259,8.598970e+02,4.029021e+01,7.672526e+02,-9.264441e+01,-2.2994
1260,7.898928e+02,4.014725e+01,7.648340e+02,-2.505877e+01,-0.6242
1261,7.973960e+02,4.000667e+01,7.624648e+02,-3.493122e+01,-0.8731
1262,8.135334e+02,3.986858e+01,7.601592e+02,-5.337414e+01,-1.3388
1263,7.858798e+02,3.973297e+01,7.579168e+02,-2.796297e+01,-0.7038
1264,7.612321e+02,3.959982e+01,7.557297e+02,-5.502350e+00,-0.1389
1265,7.863074e+02,3.946923e+01,7.536048e+02,-3.270261e+01,-0.8286
1266,7.139980e+02,3.934120e+01,7.515342e+02,3.753624e+01,0.9541
1267,7.229841e+02,3.921574e+01,7.495324e+02,2.654822e+01,0.6770
1268,8.005624e+02,3.909285e+01,7.475914e+02,-5.297104e+01,-1.3550
1269,8.219414e+02,3.897262e+01,7.457107e+02,-7.623070e+01,-1.9560
1270,7.847009e+02,3.885503e+01,7.438900e+02,-4.081091e+01,-1.0503
1271,7.784314e+02,3.874008e+01,7.421288e+02,-3.630256e+01,-0.9371
1272,7.883860e+02,3.862785e+01,7.404341e+02,-4.795186e+01,-1.2414
1273,7.692181e+02,3.851830e+01,7.387981e+02,-3.042001e+01,-0.7898
1274,7.375884e+02,3.841141e+01,7.372195e+02,-3.688990e-01,-0.0096
1275,7.420055e+02,3.830724e+01,7.357053e+02,-6.300136e+00,-0.1645
1276,7.855972e+02,3.820577e+01,7.342530e+02,-5.134422e+01,-1.3439
1277,8.018704e+02,3.810697e+01,7.328621e+02,-6.900824e+01,-1.8109
1278,7.494090e+02,3.801091e+01,7.315322e+02,-1.787679e+01,-0.4703
1279,7.116897e+02,3.791757e+01,7.302630e+02,1.857324e+01,0.4898
1280,7.356541e+02,3.782690e+01,7.290547e+02,-6.599395e+00,-0.1745
1281,7.437532e+02,3.773899e+01,7.279069e+02,-1.584623e+01,-0.4199
1282,7.287763e+02,3.765381e+01,7.268194e+02,-1.956898e+00,-0.0520
1283,7.541644e+02,3.757132e+01,7.257917e+02,-2.837271e+01,-0.7552
1284,7.458584e+02,3.749161e+01,7.248234e+02,-2.103500e+01,-0.5611
1285,7.207013e+02,3.741463e+01,7.239149e+02,3.213648e+00,0.0859
1286,7.880519e+02,3.734036e+01,7.230651e+02,-6.498674e+01,-1.7404
1287,6.997581e+02,3.726887e+01,7.222744e+02,2.251633e+01,0.6042
1288,7.175956e+02,3.720014e+01,7.215417e+02,3.946175e+00,0.1061
1289,7.680827e+02,3.713410e+01,7.208667e+02,-4.721601e+01,-1.2715
1290,8.237007e+02,3.707082e+01,7.202504e+02,-1.034503e+02,-2.7906
1291,6.819246e+02,3.701025e+01,7.196910e+02,3.776640e+01,1.0204
1292,8.330830e+02,3.695234e+01,7.191883e+02,-1.138947e+02,-3.0822
1293,7.790757e+02,3.689714e+01,7.187419e+02,-6.033376e+01,-1.6352
1294,7.360484e+02,3.684460e+01,7.183522e+02,-1.769622e+01,-0.4803
1295,7.298959e+02,3.679467e+01,7.180166e+02,-1.187929e+01,-0.3229
1296,7.595427e+02,3.674740e+01,7.177364e+02,-4.180627e+01,-1.1377
1297,6.817061e+02,3.670275e+01,7.175097e+02,3.580357e+01,0.9755
1298,7.506955e+02,3.666067e+01,7.173370e+02,-3.335852e+01,-0.9099
1299,7.458128e+02,3.662121e+01,7.172164e+02,-2.859637e+01,-0.7809
1300,7.675383e+02,3.658429e+01,7.171478e+02,-5.039056e+01,-1.3774
1301,7.303512e+02,3.654995e+01,7.171307e+02,-1.322050e+01,-0.3617
1302,7.479564e+02,3.651816e+01,7.171644e+02,-3.079195e+01,-0.8432
1303,7.064133e+02,3.648886e+01,7.172479e+02,1.083462e+01,0.2969
1304,7.089963e+02,3.646210e+01,7.173805e+02,8.384121e+00,0.2299
1305,7.746850e+02,3.643784e+01,7.175633e+02,-5.712169e+01,-1.5676
1306,7.435388e+02,3.641600e+01,7.177935e+02,-2.574528e+01,-0.7070
1307,6.494372e+02,3.639664e+01,7.180715e+02,6.863429e+01,1.8857
1308,6.576654e+02,3.637968e+01,7.183966e+02,6.073126e+01,1.6694
1309,7.094122e+02,3.636504e+01,7.187679e+02,9.355699e+00,0.2573
1310,7.476845e+02,3.635280e+01,7.191839e+02,-2.850058e+01,-0.7840
1311,7.632616e+02,3.634285e+01,7.196451e+02,-4.361641e+01,-1.2001
1312,6.946749e+02,3.633516e+01,7.201501e+02,2.547522e+01,0.7011
1313,7.308124e+02,3.632974e+01,7.206980e+02,-1.011442e+01,-0.2784
1314,7.224262e+02,3.632655e+01,7.212879e+02,-1.138292e+00,-0.0313
1315,7.417652e+02,3.632551e+01,7.219192e+02,-1.984605e+01,-0.5463
1316,7.597409e+02,3.632665e+01,7.225908e+02,-3.715009e+01,-1.0227
1317,7.431900e+02,3.632993e+01,7.233022e+02,-1.988785e+01,-0.5474
1318,6.743987e+02,3.633527e+01,7.240524e+02,4.965370e+01,1.3665
1319,6.718561e+02,3.634270e+01,7.248406e+02,5.298454e+01,1.4579
1320,7.235713e+02,3.635214e+01,7.256654e+02,2.094162e+00,0.0576
1321,7.433623e+02,3.636361e+01,7.265267e+02,-1.683557e+01,-0.4630
1322,7.512251e+02,3.637706e+01,7.274237e+02,-2.380146e+01,-0.6543
1323,6.685780e+02,3.639240e+01,7.283541e+02,5.977615e+01,1.6425
1324,7.089583e+02,3.640967e+01,7.293179e+02,2.035962e+01,0.5592
1325,7.027508e+02,3.642876e+01,7.303137e+02,2.756293e+01,0.7566
1326,6.970489e+02,3.644965e+01,7.313406e+02,3.429170e+01,0.9408
1327,7.790123e+02,3.647230e+01,7.323978e+02,-4.661450e+01,-1.2781
1328,7.336112e+02,3.649671e+01,7.334839e+02,-1.272428e-01,-0.0035
1329,7.364859e+02,3.652277e+01,7.345974e+02,-1.888486e+00,-0.0517
1330,7.299662e+02,3.655047e+01,7.357383e+02,5.772092e+00,0.1579
1331,7.398382e+02,3.657980e+01,7.369050e+02,-2.933177e+00,-0.0802
1332,6.898402e+02,3.661065e+01,7.380954e+02,4.825520e+01,1.3181
1333,7.349593e+02,3.664301e+01,7.393101e+02,4.350856e+00,0.1187
1334,8.223387e+02,3.667689e+01,7.405471e+02,-8.179164e+01,-2.2301
1335,6.916213e+02,3.671216e+01,7.418047e+02,5.018343e+01,1.3669
1336,7.479182e+02,3.674882e+01,7.430830e+02,-4.835248e+00,-0.1316
1337,7.900589e+02,3.678683e+01,7.443798e+02,-4.567916e+01,-1.2417
1338,7.374342e+02,3.682618e+01,7.456951e+02,8.260827e+00,0.2243
1339,7.887647e+02,3.686676e+01,7.470266e+02,-4.173810e+01,-1.1321
1340,7.374484e+02,3.690857e+01,7.483730e+02,1.092455e+01,0.2960
1341,7.748813e+02,3.695158e+01,7.497342e+02,-2.514717e+01,-0.6805
1342,6.996420e+02,3.699568e+01,7.511080e+02,5.146597e+01,1.3911
1343,7.161866e+02,3.704087e+01,7.524937e+02,3.630710e+01,0.9802
1344,7.317004e+02,3.708708e+01,7.538892e+02,2.218879e+01,0.5983
1345,7.819782e+02,3.713431e+01,7.552943e+02,-2.668391e+01,-0.7186
1346,7.417109e+02,3.718246e+01,7.567070e+02,1.499616e+01,0.4033
1347,7.128666e+02,3.723148e+01,7.581265e+02,4.525997e+01,1.2156
1348,7.709536e+02,3.728140e+01,7.595507e+02,-1.140294e+01,-0.3059
1349,7.312093e+02,3.733208e+01,7.609794e+02,2.977012e+01,0.7974
1350,7.598744e+02,3.738351e+01,7.624106e+02,2.536266e+00,0.0678
1351,7.902296e+02,3.743565e+01,7.638436e+02,-2.638593e+01,-0.7048
1352,7.212586e+02,3.748849e+01,7.652773e+02,4.401870e+01,1.1742
1353,7.603341e+02,3.754191e+01,7.667126e+02,6.378521e+00,0.1699
1354,7.568075e+02,3.759589e+01,7.681411e+02,1.133361e+01,0.3015
1355,7.817220e+02,3.765040e+01,7.695736e+02,-1.214845e+01,-0.3227
1356,8.322326e+02,3.770542e+01,7.710029e+02,-6.122976e+01,-1.6239
1357,6.787369e+02,3.776084e+01,7.724294e+02,9.369257e+01,2.4812
1358,7.924066e+02,3.781665e+01,7.738536e+02,-1.855303e+01,-0.4906
1359,7.746842e+02,3.787283e+01,7.752683e+02,5.840227e-01,0.0154
1360,7.591252e+02,3.792926e+01,7.766738e+02,1.754862e+01,0.4627
1361,7.854625e+02,3.798596e+01,7.780707e+02,-7.391790e+00,-0.1946
1362,7.785101e+02,3.804284e+01,7.794666e+02,9.565057e-01,0.0251
1363,8.375466e+02,3.809992e+01,7.808470e+02,-5.669961e+01,-1.4882
1364,8.068595e+02,3.815709e+01,7.822198e+02,-2.463971e+01,-0.6457
1365,7.379213e+02,3.821431e+01,7.835852e+02,4.566390e+01,1.1949
1366,7.609562e+02,3.827156e+01,7.849289e+02,2.397270e+01,0.6264
1367,7.936938e+02,3.832882e+01,7.862660e+02,-7.427823e+00,-0.1938
1368,7.333032e+02,3.838597e+01,7.875894e+02,5.428612e+01,1.4142
1369,7.911421e+02,3.844301e+01,7.888920e+02,-2.250054e+00,-0.0585
1370,7.858645e+02,3.849992e+01,7.901892e+02,4.324667e+00,0.1123
1371,7.706627e+02,3.855660e+01,7.914589e+02,2.079614e+01,0.5394
1372,7.568789e+02,3.861303e+01,7.927163e+02,3.583741e+01,0.9281
1373,8.836088e+02,3.866916e+01,7.939543e+02,-8.965448e+01,-2.3185
1374,7.977146e+02,3.872499e+01,7.951734e+02,-2.541196e+00,-0.0656
1375,7.208975e+02,3.878042e+01,7.963664e+02,7.546889e+01,1.9461
1376,7.638236e+02,3.883543e+01,7.975411e+02,3.371754e+01,0.8682
1377,7.326382e+02,3.889000e+01,7.986979e+02,6.605972e+01,1.6986
1378,8.258942e+02,3.894409e+01,7.998296e+02,-2.606458e+01,-0.6693
1379,7.741817e+02,3.899763e+01,8.009366e+02,2.675485e+01,0.6861
1380,7.399680e+02,3.905060e+01,8.020117e+02,6.204377e+01,1.5888
1381,7.354243e+02,3.910298e+01,8.030703e+02,6.764598e+01,1.7299
1382,7.626168e+02,3.915469e+01,8.040977e+02,4.148092e+01,1.0594
1383,8.011483e+02,3.920571e+01,8.050943e+02,3.946002e+00,0.1006
1384,7.122126e+02,3.925599e+01,8.060604e+02,9.384778e+01,2.3907
1385,8.124991e+02,3.930555e+01,8.070038e+02,-5.495312e+00,-0.1398
1386,8.077622e+02,3.935427e+01,8.079173e+02,1.550825e-01,0.0039
1387,7.313595e+02,3.940214e+01,8.087939e+02,7.743443e+01,1.9652
1388,8.034156e+02,3.944913e+01,8.096413e+02,6.225727e+00,0.1578
1389,8.028992e+02,3.949522e+01,8.104524e+02,7.553235e+00,0.1912
1390,8.259874e+02,3.954033e+01,8.112349e+02,-1.475248e+01,-0.3731
1391,7.983871e+02,3.958444e+01,8.119817e+02,1.359466e+01,0.3434
1392,8.552471e+02,3.962753e+01,8.126932e+02,-4.255391e+01,-1.0738
1393,8.576792e+02,3.966960e+01,8.133769e+02,-4.430221e+01,-1.1168
1394,7.813099e+02,3.971057e+01,8.140185e+02,3.270863e+01,0.8237
1395,8.017683e+02,3.975043e+01,8.146182e+02,1.284991e+01,0.3233
1396,7.556512e+02,3.978915e+01,8.151837e+02,5.953246e+01,1.4962
1397,8.425841e+02,3.982673e+01,8.157153e+02,-2.686882e+01,-0.6746
1398,8.791627e+02,3.986309e+01,8.161984e+02,-6.296428e+01,-1.5795
1399,8.705839e+02,3.989821e+01,8.166483e+02,-5.393569e+01,-1.3518
1400,8.355995e+02,3.993209e+01,8.170502e+02,-1.854935e+01,-0.4645
1401,8.451978e+02,3.996471e+01,8.174194e+02,-2.777837e+01,-0.6951
1402,8.117821e+02,3.999600e+01,8.177415e+02,5.959316e+00,0.1490
