ell,Dl_planck,sigma_planck,Dl_SAM_theory,residual,z_score
1410,-1.429477e+01,2.368494e+01,1.542606e+01,2.972082e+01,1.2548
1411,1.841710e+01,2.374478e+01,1.528274e+01,-3.134361e+00,-0.1320
1412,-8.734699e+00,2.380490e+01,1.514150e+01,2.387619e+01,1.0030
1413,4.563181e+00,2.386528e+01,1.500232e+01,1.043914e+01,0.4374
1414,2.670577e+01,2.392594e+01,1.486528e+01,-1.184050e+01,-0.4949
1415,3.077014e+01,2.398686e+01,1.473034e+01,-1.603980e+01,-0.6687
1416,3.094371e+01,2.404807e+01,1.459765e+01,-1.634606e+01,-0.6797
1417,1.351302e+01,2.410956e+01,1.446719e+01,9.541679e-01,0.0396
1418,2.011616e+01,2.417133e+01,1.433901e+01,-5.777148e+00,-0.2390
1419,4.938391e+01,2.423337e+01,1.421319e+01,-3.517072e+01,-1.4513
1420,9.350166e+00,2.429570e+01,1.408970e+01,4.739539e+00,0.1951
1421,1.079334e+00,2.435831e+01,1.396861e+01,1.288928e+01,0.5292
1422,-1.534636e+00,2.442122e+01,1.384998e+01,1.538461e+01,0.6300
1423,2.865263e+01,2.448441e+01,1.373371e+01,-1.491892e+01,-0.6093
1424,3.530380e+01,2.454789e+01,1.362002e+01,-2.168377e+01,-0.8833
1425,2.385649e+00,2.461167e+01,1.350883e+01,1.112318e+01,0.4519
1426,3.455802e+00,2.467574e+01,1.340018e+01,9.944382e+00,0.4030
1427,3.745602e+01,2.474010e+01,1.329408e+01,-2.416194e+01,-0.9766
1428,-1.863182e+01,2.480477e+01,1.319058e+01,3.182240e+01,1.2829
1429,3.413116e+01,2.486973e+01,1.308967e+01,-2.104149e+01,-0.8461
1430,7.611508e+01,2.493499e+01,1.299141e+01,-6.312367e+01,-2.5315
1431,-1.778453e+01,2.500056e+01,1.289587e+01,3.068040e+01,1.2272
1432,-6.776039e+00,2.506643e+01,1.280303e+01,1.957907e+01,0.7811
1433,1.728155e+01,2.513260e+01,1.271288e+01,-4.568668e+00,-0.1818
1434,-1.656279e+01,2.519908e+01,1.262542e+01,2.918821e+01,1.1583
1435,1.751399e+01,2.526586e+01,1.254078e+01,-4.973206e+00,-0.1968
1436,9.852903e+00,2.533296e+01,1.245888e+01,2.605975e+00,0.1029
1437,5.153506e+01,2.540036e+01,1.237970e+01,-3.915536e+01,-1.5415
1438,9.573342e+00,2.546807e+01,1.230339e+01,2.730049e+00,0.1072
1439,1.155239e+01,2.553609e+01,1.222994e+01,6.775448e-01,0.0265
1440,1.957343e+01,2.560443e+01,1.215926e+01,-7.414171e+00,-0.2896
1441,-1.801288e+01,2.567308e+01,1.209142e+01,3.010429e+01,1.1726
1442,2.463000e+01,2.574205e+01,1.202640e+01,-1.260360e+01,-0.4896
1443,1.575636e+01,2.581133e+01,1.196422e+01,-3.792142e+00,-0.1469
1444,-1.775481e+01,2.588093e+01,1.190492e+01,2.965973e+01,1.1460
1445,-1.558187e+01,2.595085e+01,1.184850e+01,2.743037e+01,1.0570
1446,-2.966431e+00,2.602109e+01,1.179496e+01,1.476139e+01,0.5673
1447,3.902302e+01,2.609164e+01,1.174428e+01,-2.727874e+01,-1.0455
1448,5.388878e+01,2.616252e+01,1.169647e+01,-4.219232e+01,-1.6127
1449,2.037242e+01,2.623372e+01,1.165158e+01,-8.720845e+00,-0.3324
1450,-6.678522e+01,2.630523e+01,1.160954e+01,7.839476e+01,2.9802
1451,2.314083e+01,2.637707e+01,1.157042e+01,-1.157041e+01,-0.4387
1452,3.873956e+01,2.644923e+01,1.153414e+01,-2.720543e+01,-1.0286
1453,-1.972993e+01,2.652171e+01,1.150076e+01,3.123069e+01,1.1776
1454,-1.324393e+00,2.659451e+01,1.147028e+01,1.279468e+01,0.4811
1455,3.097289e+01,2.666764e+01,1.144263e+01,-1.953025e+01,-0.7324
1456,-2.106875e+01,2.674109e+01,1.141788e+01,3.248663e+01,1.2149
1457,1.837996e+01,2.681487e+01,1.139601e+01,-6.983955e+00,-0.2605
1458,1.485588e+01,2.688897e+01,1.137688e+01,-3.478997e+00,-0.1294
1459,9.417846e+00,2.696339e+01,1.136063e+01,1.942788e+00,0.0721
1460,4.759246e+01,2.703815e+01,1.134727e+01,-3.624519e+01,-1.3405
1461,8.152372e+00,2.711322e+01,1.133663e+01,3.184263e+00,0.1174
1462,3.770273e+01,2.718863e+01,1.132880e+01,-2.637393e+01,-0.9700
1463,8.182711e+01,2.726435e+01,1.132377e+01,-7.050334e+01,-2.5859
1464,1.005904e+01,2.734042e+01,1.132146e+01,1.262424e+00,0.0462
1465,-2.865718e+01,2.741680e+01,1.132195e+01,3.997913e+01,1.4582
1466,2.006329e+01,2.749351e+01,1.132516e+01,-8.738136e+00,-0.3178
1467,-1.865994e+01,2.757054e+01,1.133101e+01,2.999095e+01,1.0878
1468,1.822314e+01,2.764790e+01,1.133967e+01,-6.883470e+00,-0.2490
1469,3.836915e+00,2.772559e+01,1.135089e+01,7.513974e+00,0.2710
1470,8.633525e+00,2.780360e+01,1.136483e+01,2.731308e+00,0.0982
1471,-5.119947e+01,2.788194e+01,1.138135e+01,6.258082e+01,2.2445
1472,5.227939e+01,2.796060e+01,1.140052e+01,-4.087887e+01,-1.4620
1473,2.735592e+01,2.803959e+01,1.142218e+01,-1.593373e+01,-0.5683
1474,2.427386e+01,2.811890e+01,1.144650e+01,-1.282736e+01,-0.4562
1475,2.502962e+01,2.819855e+01,1.147325e+01,-1.355637e+01,-0.4807
1476,4.959703e+00,2.827851e+01,1.150257e+01,6.542868e+00,0.2314
1477,4.813883e+01,2.835880e+01,1.153433e+01,-3.660450e+01,-1.2908
1478,3.314687e+01,2.843942e+01,1.156845e+01,-2.157841e+01,-0.7588
1479,-1.395904e+01,2.852036e+01,1.160509e+01,2.556412e+01,0.8963
1480,2.660903e+01,2.860163e+01,1.164401e+01,-1.496502e+01,-0.5232
1481,4.216914e+01,2.868323e+01,1.168539e+01,-3.048375e+01,-1.0628
1482,5.242429e+01,2.876514e+01,1.172899e+01,-4.069531e+01,-1.4147
1483,-9.743553e+00,2.884737e+01,1.177489e+01,2.151844e+01,0.7459
1484,-1.086394e+01,2.892992e+01,1.182303e+01,2.268697e+01,0.7842
1485,-1.858871e+01,2.901280e+01,1.187340e+01,3.046211e+01,1.0500
1486,9.215585e+00,2.909599e+01,1.192587e+01,2.710288e+00,0.0931
1487,2.651920e+01,2.917951e+01,1.198052e+01,-1.453868e+01,-0.4982
1488,1.653478e+01,2.926334e+01,1.203727e+01,-4.497511e+00,-0.1537
1489,4.038950e+01,2.934749e+01,1.209605e+01,-2.829345e+01,-0.9641
1490,2.542379e+01,2.943196e+01,1.215688e+01,-1.326691e+01,-0.4508
1491,-9.988492e+00,2.951675e+01,1.221961e+01,2.220810e+01,0.7524
1492,3.497102e+01,2.960185e+01,1.228431e+01,-2.268671e+01,-0.7664
1493,5.689263e+00,2.968727e+01,1.235093e+01,6.661665e+00,0.2244
1494,-1.668182e+01,2.977301e+01,1.241931e+01,2.910113e+01,0.9774
1495,1.195929e+01,2.985906e+01,1.248955e+01,5.302608e-01,0.0178
1496,3.597981e+01,2.994543e+01,1.256157e+01,-2.341824e+01,-0.7820
1497,-1.446318e+01,3.003211e+01,1.263523e+01,2.709841e+01,0.9023
1498,1.449769e+01,3.011910e+01,1.271062e+01,-1.787075e+00,-0.0593
1499,6.884820e+00,3.020640e+01,1.278759e+01,5.902768e+00,0.1954
1500,1.334218e+01,3.029401e+01,1.286615e+01,-4.760362e-01,-0.0157
1501,-2.425978e+01,3.038194e+01,1.294623e+01,3.720601e+01,1.2246
1502,-5.331316e+01,3.047016e+01,1.302778e+01,6.634094e+01,2.1772
1503,-8.489655e-01,3.055870e+01,1.311080e+01,1.395976e+01,0.4568
1504,4.040325e+01,3.064754e+01,1.319515e+01,-2.720810e+01,-0.8878
1505,3.460472e+01,3.073669e+01,1.328093e+01,-2.132379e+01,-0.6938
1506,-3.748642e+00,3.082614e+01,1.336792e+01,1.711656e+01,0.5553
1507,4.014819e+01,3.091589e+01,1.345620e+01,-2.669199e+01,-0.8634
1508,8.448160e+01,3.100595e+01,1.354572e+01,-7.093588e+01,-2.2878
1509,-1.436133e-01,3.109632e+01,1.363633e+01,1.377995e+01,0.4431
1510,4.163735e+01,3.118698e+01,1.372806e+01,-2.790929e+01,-0.8949
1511,1.659088e+01,3.127794e+01,1.382084e+01,-2.770045e+00,-0.0886
1512,4.789004e+01,3.136921e+01,1.391468e+01,-3.397536e+01,-1.0831
1513,2.836077e+01,3.146078e+01,1.400944e+01,-1.435133e+01,-0.4562
1514,1.365895e+01,3.155263e+01,1.410507e+01,4.461194e-01,0.0141
1515,-4.750009e+00,3.164479e+01,1.420166e+01,1.895167e+01,0.5989
1516,2.066706e+01,3.173724e+01,1.429906e+01,-6.368002e+00,-0.2006
1517,-1.048916e-01,3.182998e+01,1.439721e+01,1.450210e+01,0.4556
1518,1.647711e+00,3.192301e+01,1.449606e+01,1.284835e+01,0.4025
1519,6.017393e+01,3.201634e+01,1.459562e+01,-4.557830e+01,-1.4236
1520,-4.920307e+01,3.210996e+01,1.469576e+01,6.389883e+01,1.9900
1521,-4.822371e+01,3.220387e+01,1.479648e+01,6.302019e+01,1.9569
1522,4.159723e+01,3.229807e+01,1.489780e+01,-2.669943e+01,-0.8267
1523,3.308411e+01,3.239255e+01,1.499952e+01,-1.808459e+01,-0.5583
1524,5.023414e+01,3.248732e+01,1.510164e+01,-3.513250e+01,-1.0814
1525,5.564500e+01,3.258238e+01,1.520411e+01,-4.044089e+01,-1.2412
1526,-4.994387e+01,3.267772e+01,1.530694e+01,6.525081e+01,1.9968
1527,-4.373374e+01,3.277334e+01,1.541007e+01,5.914381e+01,1.8046
1528,4.565759e+00,3.286926e+01,1.551337e+01,1.094761e+01,0.3331
1529,4.745718e+01,3.296546e+01,1.561684e+01,-3.184034e+01,-0.9659
1530,3.773293e+01,3.306193e+01,1.572044e+01,-2.201249e+01,-0.6658
1531,6.569857e+01,3.315868e+01,1.582409e+01,-4.987448e+01,-1.5041
1532,1.164287e+01,3.325571e+01,1.592782e+01,4.284953e+00,0.1288
1533,4.636334e+01,3.335302e+01,1.603142e+01,-3.033192e+01,-0.9094
1534,-6.241105e+00,3.345061e+01,1.613497e+01,2.237607e+01,0.6689
1535,5.421124e+01,3.354847e+01,1.623841e+01,-3.797283e+01,-1.1319
1536,-3.748031e+01,3.364660e+01,1.634162e+01,5.382193e+01,1.5996
1537,1.419814e+01,3.374501e+01,1.644452e+01,2.246379e+00,0.0666
1538,3.489754e+01,3.384370e+01,1.654721e+01,-1.835033e+01,-0.5422
1539,3.654706e+01,3.394265e+01,1.664949e+01,-1.989757e+01,-0.5862
1540,2.594149e+01,3.404188e+01,1.675143e+01,-9.190056e+00,-0.2700
1541,6.481275e+01,3.414137e+01,1.685291e+01,-4.795985e+01,-1.4047
1542,8.158187e+01,3.424114e+01,1.695393e+01,-6.462794e+01,-1.8874
1543,-2.679820e+01,3.434117e+01,1.705437e+01,4.385257e+01,1.2770
1544,-9.899835e+00,3.444148e+01,1.715431e+01,2.705415e+01,0.7855
1545,-5.576287e-01,3.454205e+01,1.725355e+01,1.781118e+01,0.5156
1546,-3.953011e+00,3.464289e+01,1.735209e+01,2.130510e+01,0.6150
1547,4.174227e+01,3.474399e+01,1.744996e+01,-2.429232e+01,-0.6992
1548,1.725783e+01,3.484535e+01,1.754708e+01,2.892502e-01,0.0083
1549,-2.544144e+00,3.494698e+01,1.764333e+01,2.018748e+01,0.5777
1550,4.271225e+01,3.504887e+01,1.773873e+01,-2.497352e+01,-0.7125
1551,3.200514e+01,3.515103e+01,1.783320e+01,-1.417194e+01,-0.4032
1552,5.238456e+01,3.525344e+01,1.792669e+01,-3.445786e+01,-0.9774
1553,-1.249441e+01,3.535612e+01,1.801922e+01,3.051363e+01,0.8630
1554,-7.246801e+01,3.545906e+01,1.811073e+01,9.057874e+01,2.5545
1555,3.368378e+01,3.556226e+01,1.820109e+01,-1.548269e+01,-0.4354
1556,1.910695e+01,3.566571e+01,1.829038e+01,-8.165733e-01,-0.0229
1557,2.661720e+01,3.576943e+01,1.837855e+01,-8.238647e+00,-0.2303
1558,6.855611e+01,3.587340e+01,1.846547e+01,-5.009064e+01,-1.3963
1559,3.230277e+01,3.597763e+01,1.855121e+01,-1.375156e+01,-0.3822
1560,2.010117e+01,3.608212e+01,1.863566e+01,-1.465506e+00,-0.0406
1561,-2.844117e+01,3.618687e+01,1.871883e+01,4.716000e+01,1.3032
1562,2.371041e+01,3.629187e+01,1.880065e+01,-4.909756e+00,-0.1353
1563,3.029717e+00,3.639712e+01,1.888115e+01,1.585143e+01,0.4355
1564,3.321517e+00,3.650263e+01,1.896026e+01,1.563874e+01,0.4284
1565,1.304399e+01,3.660840e+01,1.903792e+01,5.993923e+00,0.1637
1566,3.997462e+01,3.671442e+01,1.911407e+01,-2.086055e+01,-0.5682
1567,6.648248e+01,3.682069e+01,1.918880e+01,-4.729368e+01,-1.2844
1568,-7.867633e+01,3.692721e+01,1.926198e+01,9.793831e+01,2.6522
1569,3.333068e+01,3.703400e+01,1.933354e+01,-1.399714e+01,-0.3780
1570,1.658881e+00,3.714103e+01,1.940358e+01,1.774470e+01,0.4778
1571,6.263439e+00,3.724832e+01,1.947188e+01,1.320844e+01,0.3546
1572,1.085131e+02,3.735586e+01,1.953861e+01,-8.897452e+01,-2.3818
1573,-2.009971e+01,3.746365e+01,1.960362e+01,3.970333e+01,1.0598
1574,-7.029996e+01,3.757170e+01,1.966687e+01,8.996683e+01,2.3945
1575,-3.634999e+01,3.768000e+01,1.972843e+01,5.607842e+01,1.4883
1576,-2.600111e+01,3.778855e+01,1.978825e+01,4.578935e+01,1.2117
1577,7.132603e+00,3.789737e+01,1.984625e+01,1.271365e+01,0.3355
1578,3.259080e+01,3.800642e+01,1.990254e+01,-1.268826e+01,-0.3338
1579,4.678929e+01,3.811573e+01,1.995697e+01,-2.683232e+01,-0.7040
1580,-1.187050e+01,3.822529e+01,2.000954e+01,3.188004e+01,0.8340
1581,-4.190892e+01,3.833511e+01,2.006029e+01,6.196921e+01,1.6165
1582,3.161800e+01,3.844517e+01,2.010921e+01,-1.150879e+01,-0.2994
1583,7.827566e+00,3.855549e+01,2.015616e+01,1.232860e+01,0.3198
1584,-6.441267e+01,3.866607e+01,2.020124e+01,8.461391e+01,2.1883
1585,4.660135e+01,3.877690e+01,2.024430e+01,-2.635704e+01,-0.6797
1586,1.152917e+01,3.888798e+01,2.028543e+01,8.756266e+00,0.2252
1587,3.223470e+01,3.899932e+01,2.032457e+01,-1.191013e+01,-0.3054
1588,4.962961e+01,3.911091e+01,2.036164e+01,-2.926797e+01,-0.7483
1589,3.391667e+01,3.922276e+01,2.039674e+01,-1.351993e+01,-0.3447
1590,2.793313e+00,3.933486e+01,2.042980e+01,1.763648e+01,0.4484
1591,1.797881e+01,3.944722e+01,2.046082e+01,2.482006e+00,0.0629
1592,8.617915e+01,3.955984e+01,2.048974e+01,-6.568941e+01,-1.6605
1593,5.039371e+01,3.967272e+01,2.051657e+01,-2.987714e+01,-0.7531
1594,1.200007e+01,3.978586e+01,2.054132e+01,8.541256e+00,0.2147
1595,-3.411405e+01,3.989924e+01,2.056392e+01,5.467798e+01,1.3704
1596,-9.266392e+00,4.001289e+01,2.058446e+01,2.985085e+01,0.7460
1597,2.062368e+01,4.012680e+01,2.060286e+01,-2.081760e-02,-0.0005
1598,3.137991e+01,4.024096e+01,2.061913e+01,-1.076077e+01,-0.2674
1599,4.702279e+01,4.035539e+01,2.063329e+01,-2.638951e+01,-0.6539
1600,-2.359548e+00,4.047008e+01,2.064525e+01,2.300480e+01,0.5684
1601,1.693859e+01,4.058503e+01,2.065511e+01,3.716517e+00,0.0916
1602,-3.588021e+01,4.070025e+01,2.066279e+01,5.654300e+01,1.3893
1603,4.352402e+01,4.081573e+01,2.066823e+01,-2.285580e+01,-0.5600
1604,6.099219e+01,4.093148e+01,2.067157e+01,-4.032062e+01,-0.9851
1605,5.449091e+01,4.104749e+01,2.067269e+01,-3.381822e+01,-0.8239
1606,5.650382e+01,4.116377e+01,2.067164e+01,-3.583218e+01,-0.8705
1607,2.746575e+01,4.128032e+01,2.066838e+01,-6.797375e+00,-0.1647
1608,1.322286e+01,4.139715e+01,2.066289e+01,7.440033e+00,0.1797
1609,-1.715587e+01,4.151425e+01,2.065519e+01,3.781106e+01,0.9108
1610,5.102298e+01,4.163162e+01,2.064535e+01,-3.037763e+01,-0.7297
1611,1.314931e+02,4.174925e+01,2.063345e+01,-1.108597e+02,-2.6554
1612,-2.119776e+01,4.186716e+01,2.061934e+01,4.181710e+01,0.9988
1613,5.286240e+01,4.198534e+01,2.060311e+01,-3.225929e+01,-0.7683
1614,-2.291705e+01,4.210380e+01,2.058482e+01,4.350187e+01,1.0332
1615,4.538120e+01,4.222254e+01,2.056449e+01,-2.481672e+01,-0.5878
1616,-8.631798e+01,4.234156e+01,2.054203e+01,1.068600e+02,2.5238
1617,7.303584e+01,4.246086e+01,2.051745e+01,-5.251839e+01,-1.2369
1618,8.395066e+01,4.258044e+01,2.049084e+01,-6.345982e+01,-1.4904
1619,7.579432e+01,4.270030e+01,2.046210e+01,-5.533222e+01,-1.2958
1620,-4.433408e+01,4.282045e+01,2.043140e+01,6.476548e+01,1.5125
1621,1.722523e+00,4.294089e+01,2.039850e+01,1.867598e+01,0.4349
1622,7.074143e+01,4.306161e+01,2.036365e+01,-5.037779e+01,-1.1699
1623,3.551170e+01,4.318262e+01,2.032675e+01,-1.518495e+01,-0.3516
1624,-3.529071e+01,4.330394e+01,2.028781e+01,5.557853e+01,1.2835
1625,-1.896022e+01,4.342555e+01,2.024691e+01,3.920713e+01,0.9029
1626,1.145499e+02,4.354744e+01,2.020411e+01,-9.434577e+01,-2.1665
1627,-1.332346e+01,4.366964e+01,2.015928e+01,3.348273e+01,0.7667
1628,-5.013016e+01,4.379213e+01,2.011254e+01,7.024270e+01,1.6040
1629,5.066081e+01,4.391491e+01,2.006392e+01,-3.059689e+01,-0.6967
1630,1.146085e+02,4.403800e+01,2.001332e+01,-9.459514e+01,-2.1480
1631,3.233516e+01,4.416139e+01,1.996089e+01,-1.237427e+01,-0.2802
1632,6.509017e+01,4.428509e+01,1.990657e+01,-4.518361e+01,-1.0203
1633,-4.359233e+00,4.440910e+01,1.985041e+01,2.420964e+01,0.5452
1634,-3.949642e+00,4.453341e+01,1.979242e+01,2.374207e+01,0.5331
1635,1.970474e+01,4.465803e+01,1.973253e+01,2.778653e-02,0.0006
1636,3.870157e+01,4.478297e+01,1.967087e+01,-1.903071e+01,-0.4250
1637,-1.402531e+01,4.490822e+01,1.960751e+01,3.363282e+01,0.7489
1638,1.624850e+01,4.503379e+01,1.954231e+01,3.293813e+00,0.0731
1639,8.596482e+01,4.515968e+01,1.947541e+01,-6.648940e+01,-1.4723
1640,3.762580e+01,4.528590e+01,1.940689e+01,-1.821892e+01,-0.4023
1641,-3.359144e+01,4.541244e+01,1.933672e+01,5.292816e+01,1.1655
1642,3.447900e+01,4.553930e+01,1.926492e+01,-1.521408e+01,-0.3341
1643,4.750807e+01,4.566649e+01,1.919154e+01,-2.831653e+01,-0.6201
1644,-2.365821e+01,4.579401e+01,1.911667e+01,4.277488e+01,0.9341
1645,-1.627043e+01,4.592186e+01,1.904022e+01,3.531065e+01,0.7689
1646,7.008150e+01,4.605003e+01,1.896218e+01,-5.111932e+01,-1.1101
1647,-4.238262e+01,4.617855e+01,1.888278e+01,6.126540e+01,1.3267
1648,2.196088e+01,4.630740e+01,1.880185e+01,-3.159031e+00,-0.0682
1649,3.924901e+00,4.643660e+01,1.871947e+01,1.479456e+01,0.3186
1650,9.250091e+01,4.656614e+01,1.863562e+01,-7.386529e+01,-1.5862
1651,5.767484e+01,4.669602e+01,1.855046e+01,-3.912438e+01,-0.8379
1652,1.305040e+01,4.682625e+01,1.846398e+01,5.413574e+00,0.1156
1653,1.346704e+01,4.695683e+01,1.837615e+01,4.909109e+00,0.1045
1654,3.270232e+01,4.708776e+01,1.828699e+01,-1.441534e+01,-0.3061
1655,-6.466125e+01,4.721904e+01,1.819661e+01,8.285787e+01,1.7548
1656,2.231895e+01,4.735070e+01,1.810503e+01,-4.213922e+00,-0.0890
1657,8.778158e+01,4.748271e+01,1.801229e+01,-6.976929e+01,-1.4694
1658,1.529956e+01,4.761508e+01,1.791831e+01,2.618759e+00,0.0550
1659,2.476252e+01,4.774781e+01,1.782325e+01,-6.939276e+00,-0.1453
1660,-3.557797e+01,4.788091e+01,1.772715e+01,5.330512e+01,1.1133
1661,6.123095e+01,4.801437e+01,1.762993e+01,-4.360102e+01,-0.9081
1662,1.651098e+01,4.814821e+01,1.753174e+01,1.020756e+00,0.0212
1663,-5.924413e+01,4.828242e+01,1.743255e+01,7.667669e+01,1.5881
1664,1.688457e+02,4.841701e+01,1.733245e+01,-1.515133e+02,-3.1293
1665,6.965961e+01,4.855197e+01,1.723140e+01,-5.242820e+01,-1.0798
1666,3.692403e+01,4.868732e+01,1.712941e+01,-1.979461e+01,-0.4066
1667,-6.893456e+00,4.882305e+01,1.702669e+01,2.392015e+01,0.4899
1668,8.876840e+01,4.895916e+01,1.692307e+01,-7.184533e+01,-1.4675
1669,1.579329e+01,4.909567e+01,1.681862e+01,1.025333e+00,0.0209
1670,4.568623e+00,4.923257e+01,1.671348e+01,1.214485e+01,0.2467
1671,3.930325e+01,4.936986e+01,1.660755e+01,-2.269570e+01,-0.4597
1672,-8.115890e+01,4.950756e+01,1.650098e+01,9.765988e+01,1.9726
1673,-5.659633e+00,4.964565e+01,1.639376e+01,2.205339e+01,0.4442
1674,1.488462e+02,4.978415e+01,1.628594e+01,-1.325603e+02,-2.6627
1675,5.210513e+01,4.992304e+01,1.617760e+01,-3.592754e+01,-0.7197
1676,-1.399111e+01,5.006234e+01,1.606878e+01,3.005989e+01,0.6004
1677,4.007882e+01,5.020206e+01,1.595957e+01,-2.411925e+01,-0.4804
1678,2.418075e+01,5.034218e+01,1.584986e+01,-8.330897e+00,-0.1655
1679,7.388788e+00,5.048272e+01,1.573979e+01,8.351002e+00,0.1654
1680,-2.555278e+01,5.062368e+01,1.562943e+01,4.118221e+01,0.8135
1681,2.118391e+01,5.076506e+01,1.551869e+01,-5.665218e+00,-0.1116
1682,4.113790e+01,5.090685e+01,1.540771e+01,-2.573019e+01,-0.5054
1683,5.690820e+01,5.104908e+01,1.529648e+01,-4.161173e+01,-0.8151
1684,-9.580868e+00,5.119173e+01,1.518497e+01,2.476584e+01,0.4838
1685,8.192942e+00,5.133481e+01,1.507333e+01,6.880392e+00,0.1340
1686,2.304932e+01,5.147833e+01,1.496155e+01,-8.087767e+00,-0.1571
1687,1.237795e+02,5.162228e+01,1.484962e+01,-1.089298e+02,-2.1101
1688,5.690467e+00,5.176669e+01,1.473766e+01,9.047192e+00,0.1748
1689,-6.023287e+00,5.191153e+01,1.462559e+01,2.064888e+01,0.3978
1690,1.134749e+02,5.205681e+01,1.451363e+01,-9.896122e+01,-1.9010
1691,6.687449e+01,5.220253e+01,1.440169e+01,-5.247280e+01,-1.0052
1692,3.835499e+01,5.234871e+01,1.428982e+01,-2.406516e+01,-0.4597
1693,-1.063734e+01,5.249533e+01,1.417802e+01,2.481536e+01,0.4727
1694,-7.336623e+01,5.264241e+01,1.406643e+01,8.743266e+01,1.6609
1695,-6.513982e+01,5.278995e+01,1.395502e+01,7.909484e+01,1.4983
1696,1.444291e+01,5.293795e+01,1.384372e+01,-5.991952e-01,-0.0113
1697,5.344761e+01,5.308641e+01,1.373273e+01,-3.971489e+01,-0.7481
1698,-1.000761e+02,5.323533e+01,1.362196e+01,1.136980e+02,2.1358
1699,-6.151578e+01,5.338472e+01,1.351149e+01,7.502727e+01,1.4054
1700,1.650570e+02,5.353458e+01,1.340145e+01,-1.516555e+02,-2.8329
1701,4.508197e+01,5.368491e+01,1.329166e+01,-3.179030e+01,-0.5922
1702,3.957006e+01,5.383572e+01,1.318236e+01,-2.638770e+01,-0.4902
1703,-4.057259e+01,5.398701e+01,1.307358e+01,5.364617e+01,0.9937
1704,5.468702e+00,5.413878e+01,1.296518e+01,7.496479e+00,0.1385
1705,3.712417e+01,5.429105e+01,1.285743e+01,-2.426674e+01,-0.4470
1706,3.982563e+01,5.444378e+01,1.275018e+01,-2.707545e+01,-0.4973
1707,1.806795e+02,5.459701e+01,1.264347e+01,-1.680360e+02,-3.0778
1708,2.054277e+01,5.475072e+01,1.253745e+01,-8.005324e+00,-0.1462
1709,-6.099682e+01,5.490493e+01,1.243203e+01,7.342885e+01,1.3374
1710,-5.398989e+01,5.505964e+01,1.232734e+01,6.631723e+01,1.2045
1711,2.034933e+01,5.521484e+01,1.222330e+01,-8.126033e+00,-0.1472
1712,-6.386882e+01,5.537055e+01,1.211996e+01,7.598878e+01,1.3724
1713,1.079867e+02,5.552675e+01,1.201739e+01,-9.596931e+01,-1.7283
1714,-8.020519e+01,5.568346e+01,1.191557e+01,9.212076e+01,1.6544
1715,-5.684403e+01,5.584068e+01,1.181457e+01,6.865859e+01,1.2295
1716,1.157017e+02,5.599841e+01,1.171444e+01,-1.039873e+02,-1.8570
1717,3.786665e+01,5.615666e+01,1.161518e+01,-2.625148e+01,-0.4675
1718,9.967813e+01,5.631542e+01,1.151676e+01,-8.816137e+01,-1.5655
1719,-8.719710e+01,5.647470e+01,1.141926e+01,9.861636e+01,1.7462
1720,-5.851095e+01,5.663451e+01,1.132266e+01,6.983360e+01,1.2331
1721,-4.493901e+01,5.679484e+01,1.122709e+01,5.616610e+01,0.9889
1722,8.046209e+01,5.695569e+01,1.113247e+01,-6.932962e+01,-1.2173
1723,5.222841e+01,5.711706e+01,1.103894e+01,-4.118947e+01,-0.7211
1724,-6.817508e+01,5.727897e+01,1.094640e+01,7.912149e+01,1.3813
1725,-2.595467e+00,5.744141e+01,1.085493e+01,1.345040e+01,0.2342
1726,-8.125002e+01,5.760438e+01,1.076451e+01,9.201453e+01,1.5974
1727,2.652168e+01,5.776789e+01,1.067528e+01,-1.584640e+01,-0.2743
1728,-1.162662e+01,5.793193e+01,1.058708e+01,2.221370e+01,0.3834
1729,3.268165e+01,5.809652e+01,1.050011e+01,-2.218154e+01,-0.3818
1730,-6.399696e+01,5.826166e+01,1.041430e+01,7.441127e+01,1.2772
1731,1.671421e+01,5.842734e+01,1.032964e+01,-6.384570e+00,-0.1093
1732,1.403389e+02,5.859356e+01,1.024618e+01,-1.300927e+02,-2.2203
1733,-1.800425e+01,5.876035e+01,1.016400e+01,2.816825e+01,0.4794
1734,-1.246501e+00,5.892768e+01,1.008300e+01,1.132950e+01,0.1923
1735,-4.123613e+01,5.909556e+01,1.000326e+01,5.123938e+01,0.8671
1736,4.435275e+01,5.926402e+01,9.924830e+00,-3.442792e+01,-0.5809
1737,8.119147e+01,5.943304e+01,9.847710e+00,-7.134376e+01,-1.2004
1738,2.210882e+01,5.960261e+01,9.771888e+00,-1.233693e+01,-0.2070
1739,8.881294e+00,5.977274e+01,9.697429e+00,8.161352e-01,0.0137
1740,6.115293e+01,5.994343e+01,9.624324e+00,-5.152861e+01,-0.8596
1741,-2.930722e+01,6.011470e+01,9.552566e+00,3.885978e+01,0.6464
1742,-4.718167e+00,6.028653e+01,9.482219e+00,1.420039e+01,0.2355
1743,5.479064e+01,6.045894e+01,9.413201e+00,-4.537744e+01,-0.7505
1744,7.650480e+01,6.063192e+01,9.345653e+00,-6.715915e+01,-1.1077
1745,2.196909e+00,6.080548e+01,9.279492e+00,7.082583e+00,0.1165
1746,3.746597e+01,6.097961e+01,9.214786e+00,-2.825119e+01,-0.4633
